Date,Price,Open,High,Low,,
10/27/2021,16836.00,16995.62,17040.70,16747.60,,
10/26/2021,16917.90,16590.11,16974.75,16558.31,,
10/25/2021,16508.07,16896.23,16896.23,16399.28,,
10/22/2021,16827.90,17050.29,17353.42,16724.98,,
10/21/2021,17013.36,17035.38,17137.50,16786.90,,
10/20/2021,17040.64,17154.64,17329.12,16898.12,,
10/19/2021,17153.05,17631.71,17732.25,17080.90,,
10/18/2021,17551.86,17889.88,18001.89,17512.45,,
10/14/2021,17754.81,17959.70,18088.91,17701.34,,
10/13/2021,17800.68,18087.91,18456.65,17727.68,,
10/12/21,17983.11,17680.91,18176.37,17606.07,,
10/11/21,17680.91,17656.56,18208.18,17644.09,,
10/08/21,17588.83,17374.74,17730.46,17195.39,,
10/07/21,17406.50,17194.40,17566.66,16945.63,,
10/06/21,17171.89,15450.11,17338.47,15415.67,,
10/05/21,15378.95,15405.39,15476.95,15306.00,,
10/04/21,15384.62,15469.99,15553.48,15261.72,,
10/01/21,15353.26,15332.44,15443.16,15125.11,,
09/30/2021,15380.04,15542.74,15656.99,15306.00,,
09/29/2021,15542.74,15554.47,15836.94,15425.27,,
09/28/2021,15639.15,15749.08,16129.94,15504.78,,
09/27/2021,15700.38,15256.30,15842.60,15186.73,,
09/24/2021,15162.18,15306.00,15345.51,15072.43,,
09/23/2021,15275.49,15248.35,15379.79,15127.10,,
09/22/2021,15208.10,15081.28,15251.28,15057.52,,
09/21/2021,15081.28,15027.71,15181.76,14768.30,,
09/20/2021,15062.05,14968.32,15335.77,14819.09,,
09/17/2021,14983.98,15293.08,15346.25,14870.03,,
09/16/2021,15186.33,14571.81,15503.78,14571.81,,
09/15/2021,14491.20,14480.07,14570.51,14426.00,,
09/14/2021,14480.07,14495.97,14630.15,14411.49,,
09/13/2021,14477.19,14329.94,14500.94,14168.78,,
09/09/21,14241.19,14113.32,14293.67,14113.32,,
09/08/21,14184.88,14340.92,14340.92,14103.43,,
09/07/21,14272.94,14237.56,14382.77,14033.36,,
09/06/21,14199.84,14312.10,14371.69,14182.90,,
09/03/21,14223.05,14063.28,14256.44,14022.98,,
09/02/21,13999.62,13959.27,14127.19,13874.79,,
09/01/21,13925.97,13814.16,13959.82,13765.46,,
08/31/2021,13774.60,13769.09,13837.96,13730.57,,
08/30/2021,13741.61,13606.39,13785.34,13567.33,,
08/27/2021,13559.47,13576.67,13617.77,13487.17,,
08/26/2021,13565.09,13781.11,13806.56,13516.99,,
08/25/2021,13781.11,13805.21,13989.04,13748.56,,
08/24/2021,13799.25,13566.68,13831.30,13489.16,,
08/23/2021,13567.23,13666.02,13749.71,13330.18,,
08/20/2021,13592.87,13864.85,13864.85,13546.80,,
08/18/2021,13892.93,13982.53,14112.33,13849.94,,
08/17/2021,13909.28,14123.36,14183.64,13864.90,,
08/16/2021,14119.49,14361.80,14609.28,14064.62,,
08/13/2021,14348.68,14240.94,14647.49,14227.97,,
08/12/21,14219.62,14225.63,14410.65,14186.87,,
08/11/21,14223.45,14223.65,14407.82,14053.69,,
08/10/21,14355.44,14650.42,14704.69,14241.14,,
08/09/21,14621.20,14784.20,14907.45,14577.37,,
08/06/21,14810.34,14785.20,14943.23,14751.30,,
08/05/21,14785.99,15146.97,15146.97,14584.58,,
08/04/21,15361.56,15256.30,15691.63,14950.93,,
08/03/21,15145.73,15206.71,15286.62,15091.32,,
08/02/21,15206.71,14981.04,15253.32,14913.51,,
07/30/2021,14876.88,14865.85,15231.46,14748.67,,
07/29/2021,14842.15,14954.56,15022.69,14726.31,,
07/28/2021,14920.37,14930.31,15082.37,14809.05,,
07/27/2021,14947.00,14941.98,15087.34,14862.27,,
07/26/2021,14889.85,14987.95,15005.54,14877.98,,
07/23/2021,14963.45,15090.03,15099.42,14948.20,,
07/22/2021,15044.90,15057.52,15186.68,14960.67,,
07/20/2021,14954.41,15125.61,15159.30,14908.49,,
07/19/2021,15125.61,15156.91,15205.22,15015.93,,
07/16/2021,15194.63,15281.15,15325.88,15156.91,,
07/15/2021,15243.28,15354.70,15405.39,15197.71,,
07/14/2021,15277.33,15200.64,15306.00,15127.15,,
07/13/2021,15145.33,15276.18,15439.13,15030.24,,
07/12/21,15126.85,15280.85,15402.36,15087.34,,
07/09/21,15205.67,15229.47,15306.00,15022.94,,
07/08/21,15180.07,15460.05,15504.78,15087.74,,
07/07/21,15403.75,15424.27,15514.62,15286.12,,
07/06/21,15284.78,15619.52,15668.67,15226.09,,
07/05/21,15620.42,15306.10,16081.04,15281.20,,
07/02/21,15264.01,15170.83,15300.98,15050.92,,
07/01/21,15094.89,15007.83,15150.45,14889.26,,
06/30/2021,14933.44,14978.71,15058.72,14849.80,,
06/29/2021,14933.88,15107.22,15156.91,14878.62,,
06/28/2021,15059.81,15087.34,15093.25,14978.01,,
06/25/2021,14984.57,14903.32,15055.14,14879.67,,
06/24/2021,14858.75,14983.98,15077.30,14819.98,,
06/23/2021,14972.60,15127.10,15174.21,14919.77,,
06/22/2021,15036.25,15092.31,15194.09,14987.46,,
06/21/2021,15004.70,15006.84,15032.68,14858.75,,
06/18/2021,15118.45,15355.69,15450.11,14996.90,,
06/17/2021,15305.85,15653.86,15670.91,15281.15,,
06/16/2021,15734.62,15801.75,15845.14,15632.29,,
06/15/2021,15762.79,15901.34,15971.86,15277.42,,
06/14/2021,15817.46,15852.64,15883.45,15459.36,,
06/11/21,15822.08,15842.70,15931.26,15714.69,,
06/10/21,15690.24,15832.66,15907.30,15536.58,,
06/09/21,15730.89,15853.83,16101.12,15554.47,,
06/08/21,15811.29,15595.22,15931.11,15590.95,,
06/07/21,15553.73,15702.21,15773.13,15474.96,,
06/04/21,15541.40,15478.94,15637.21,15420.40,,
06/03/21,15457.12,15224.80,15595.12,15207.60,,
06/02/21,15209.34,15027.71,15245.37,15027.71,,
06/01/21,15016.33,15176.79,15281.15,14988.45,,
05/31/2021,15163.37,15040.63,15345.75,14913.51,,
05/28/2021,15012.25,15007.83,15097.18,14911.07,,
05/27/2021,14975.93,14853.78,15118.30,14749.42,,
05/26/2021,14791.51,15077.40,15154.58,14764.38,,
05/25/2021,14938.55,15165.86,15256.20,14886.03,,
05/24/2021,15100.56,15286.12,15475.36,15057.52,,
05/21/2021,15194.83,15744.31,15744.31,14961.12,,
05/20/2021,15749.08,14679.84,16150.81,14461.39,,
05/19/2021,14690.33,14348.88,14744.45,14269.42,,
