Date,Price,Open,High,Low,,
08/18/2021,12807.00,12612.00,12842.95,12611.00,,
08/17/2021,12665.05,12825.70,12887.80,12618.05,,
08/16/2021,12825.70,12947.75,12990.00,12666.60,,
08/13/2021,12869.65,12768.95,13004.95,12650.00,,
08/12/21,12586.20,12400.00,12684.95,12350.00,,
08/11/21,12399.25,12560.00,12585.75,12310.10,,
08/10/21,12586.55,12630.00,12725.00,12560.00,,
08/09/21,12626.65,12725.00,12725.00,12621.00,,
08/06/21,12650.30,12659.00,12740.25,12612.00,,
08/05/21,12659.70,12720.00,12779.70,12624.80,,
08/04/21,12678.75,12825.00,12825.00,12625.05,,
08/03/21,12753.80,12663.00,12798.30,12663.00,,
08/02/21,12711.05,12690.00,12770.00,12645.05,,
07/30/2021,12680.60,12725.00,12791.00,12655.00,,
07/29/2021,12771.05,12751.00,12827.25,12751.00,,
07/28/2021,12746.95,12800.00,12948.95,12725.25,,
07/27/2021,12831.80,12765.00,12872.85,12740.00,,
07/26/2021,12771.70,12890.00,12890.00,12750.00,,
07/23/2021,12798.95,12917.15,12917.15,12780.00,,
07/22/2021,12836.60,12916.20,12916.20,12820.10,,
07/20/2021,12846.15,12929.00,12945.60,12820.05,,
07/19/2021,12839.10,12955.00,12956.60,12825.00,,
07/16/2021,12908.15,12970.00,13039.95,12850.80,,
07/15/2021,12926.40,13035.05,13035.05,12900.20,,
07/14/2021,12964.20,13019.00,13097.30,12935.00,,
07/13/2021,13017.45,13170.00,13218.05,12984.00,,
07/12/21,13170.85,13200.00,13220.00,13107.05,,
07/09/21,13134.70,13250.00,13394.00,13100.00,,
07/08/21,13186.95,13444.00,13450.00,13160.00,,
07/07/21,13351.80,13580.00,13580.90,13277.00,,
07/06/21,13580.90,13615.00,13691.95,13501.00,,
07/05/21,13600.75,13600.00,13700.00,13560.45,,
07/02/21,13537.70,13290.90,13673.65,13188.70,,
07/01/21,13290.90,13388.00,13450.00,13194.60,,
06/30/2021,13307.10,13250.00,13388.00,13169.00,,
06/29/2021,13168.50,13632.00,13700.00,13101.15,,
06/28/2021,13605.40,13948.00,13948.10,13526.00,,
06/25/2021,13812.25,13939.95,14096.85,13701.00,,
06/24/2021,13912.40,13566.20,14135.65,13565.90,,
06/23/2021,13566.20,13240.00,13675.00,13240.00,,
06/22/2021,13396.55,13206.60,13499.00,13070.00,,
06/21/2021,13197.00,13299.00,13299.00,12916.00,,
06/18/2021,13260.55,13466.85,13466.85,13006.25,,
06/17/2021,13351.10,13200.00,13507.85,13101.05,,
06/16/2021,13202.95,13152.00,13233.90,13064.00,,
06/15/2021,13152.25,13035.90,13199.00,13035.90,,
06/14/2021,13023.10,13090.35,13090.50,12980.00,,
06/11/21,13090.35,13149.00,13152.55,13010.00,,
06/10/21,13124.55,13150.00,13150.00,13006.00,,
06/09/21,13071.85,13073.00,13150.00,12971.75,,
06/08/21,13003.65,12939.25,13057.35,12901.00,,
06/07/21,12900.05,12999.95,12999.95,12855.90,,
06/04/21,12847.30,12900.10,13350.20,12802.00,,
06/03/21,12799.10,13191.00,13191.00,12775.00,,
06/02/21,13133.00,13035.65,13182.10,12951.10,,
06/01/21,12992.60,13132.95,13165.00,12970.00,,
05/31/2021,13127.45,13101.00,13170.00,13050.10,,
05/28/2021,13082.90,13302.00,13361.55,13001.00,,
05/27/2021,13302.00,13342.90,13342.90,13161.00,,
05/26/2021,13267.50,13255.00,13434.95,13115.05,,
05/25/2021,13254.10,13179.10,13310.00,13120.05,,
05/24/2021,13157.10,13302.35,13302.40,13131.15,,
05/21/2021,13303.50,13330.00,13341.35,13263.30,,
05/20/2021,13297.00,13441.45,13441.45,13275.00,,
05/19/2021,13416.70,13398.00,13489.95,13361.10,,
05/18/2021,13398.50,13430.00,13449.00,13372.95,,
05/17/2021,13431.45,13421.00,13529.05,13380.05,,
05/14/2021,13537.60,13667.00,13667.00,13405.00,,
05/12/21,13654.25,13730.00,13829.80,13590.00,,
05/11/21,13691.15,13700.00,13875.50,13627.85,,
05/10/21,13620.05,13443.94,13747.55,13224.36,,
05/07/21,13348.59,13263.92,13441.96,13056.21,,
