Date,Price,Open,High,Low,,
11/22/2021,1759.40,1784.00,1785.40,1751.15,,
11/18/2021,1779.40,1781.60,1789.45,1759.00,,
11/17/2021,1787.45,1792.55,1802.00,1780.70,,
11/16/2021,1792.30,1790.00,1808.95,1777.00,,
11/15/2021,1787.15,1782.10,1800.00,1775.50,,
11/12/21,1780.20,1743.00,1782.85,1738.05,,
11/11/21,1733.30,1732.95,1739.75,1709.00,,
11/10/21,1740.15,1726.00,1750.95,1721.95,,
11/09/21,1742.50,1734.75,1750.00,1726.00,,
11/08/21,1737.50,1730.00,1741.00,1703.00,,
11/04/21,1708.70,1715.00,1717.00,1705.00,,
11/03/21,1702.50,1709.00,1717.45,1699.00,,
11/02/21,1697.90,1695.00,1706.45,1686.35,,
11/01/21,1700.05,1677.50,1707.20,1676.00,,
10/29/2021,1667.75,1699.00,1712.60,1661.05,,
10/28/2021,1703.90,1719.35,1724.75,1692.05,,
10/27/2021,1728.95,1709.10,1734.15,1701.15,,
10/26/2021,1703.70,1710.05,1726.60,1695.90,,
10/25/2021,1707.55,1722.05,1729.75,1687.20,,
10/22/2021,1719.80,1749.90,1763.20,1707.00,,
10/21/2021,1753.65,1814.00,1814.00,1746.85,,
10/20/2021,1802.35,1829.40,1848.00,1794.05,,
10/19/2021,1822.15,1814.00,1834.50,1782.30,,
10/18/2021,1792.15,1740.00,1799.00,1740.00,,
10/14/2021,1715.75,1754.00,1783.60,1698.20,,
10/13/2021,1709.20,1695.95,1713.65,1680.05,,
10/12/21,1685.15,1677.00,1689.00,1662.00,,
10/11/21,1690.95,1682.00,1730.00,1663.70,,
10/08/21,1723.85,1705.25,1731.50,1698.40,,
10/07/21,1691.00,1687.00,1704.20,1676.65,,
10/06/21,1673.55,1702.10,1709.00,1670.00,,
10/05/21,1692.80,1671.00,1702.95,1663.00,,
10/04/21,1678.75,1672.50,1688.00,1665.40,,
10/01/21,1665.15,1665.10,1678.95,1661.25,,
09/30/2021,1675.20,1703.00,1703.00,1670.10,,
09/29/2021,1692.25,1659.25,1701.40,1655.00,,
09/28/2021,1687.10,1710.00,1710.00,1675.00,,
09/27/2021,1721.15,1768.75,1769.00,1718.10,,
09/24/2021,1763.85,1758.00,1788.00,1752.45,,
09/23/2021,1742.55,1732.00,1745.00,1721.10,,
09/22/2021,1716.90,1717.00,1738.90,1713.05,,
09/21/2021,1718.45,1700.00,1726.75,1684.65,,
09/20/2021,1687.85,1685.00,1707.70,1677.95,,
09/17/2021,1691.30,1697.00,1718.00,1684.45,,
09/16/2021,1702.25,1715.20,1719.25,1691.45,,
09/15/2021,1711.45,1693.25,1715.10,1690.20,,
09/14/2021,1686.15,1695.95,1695.95,1678.60,,
09/13/2021,1691.90,1683.00,1701.50,1675.20,,
09/09/21,1691.60,1685.90,1694.90,1682.15,,
09/08/21,1693.25,1700.85,1700.85,1682.95,,
09/07/21,1706.65,1730.00,1734.90,1704.00,,
09/06/21,1730.40,1705.15,1732.00,1699.35,,
09/03/21,1700.65,1696.05,1705.95,1684.40,,
09/02/21,1689.10,1677.35,1694.30,1662.65,,
09/01/21,1677.75,1709.50,1709.50,1673.15,,
08/31/2021,1706.45,1700.15,1715.00,1685.85,,
08/30/2021,1698.05,1703.05,1718.65,1690.40,,
08/27/2021,1708.80,1725.00,1727.70,1705.20,,
08/26/2021,1727.70,1734.00,1746.00,1720.00,,
08/25/2021,1735.55,1718.00,1746.90,1718.00,,
08/24/2021,1720.85,1750.00,1757.00,1712.70,,
08/23/2021,1738.75,1735.75,1753.15,1732.00,,
08/20/2021,1732.95,1716.10,1745.00,1716.10,,
08/18/2021,1733.45,1729.00,1755.50,1727.00,,
08/17/2021,1741.65,1703.90,1748.90,1686.55,,
08/16/2021,1704.40,1707.70,1719.95,1690.10,,
08/13/2021,1712.20,1697.00,1722.50,1691.30,,
08/12/21,1689.60,1679.15,1696.50,1674.00,,
08/11/21,1677.55,1674.80,1684.00,1668.00,,
08/10/21,1677.25,1668.00,1680.00,1661.05,,
08/09/21,1663.30,1661.00,1667.45,1646.40,,
08/06/21,1650.20,1657.00,1660.65,1644.00,,
08/05/21,1653.55,1649.50,1666.00,1647.05,,
08/04/21,1649.25,1669.10,1679.90,1639.05,,
08/03/21,1655.20,1647.00,1658.65,1635.60,,
08/02/21,1631.55,1627.45,1634.75,1619.20,,
07/30/2021,1610.50,1610.00,1623.40,1606.15,,
07/29/2021,1617.00,1600.10,1620.00,1600.10,,
07/28/2021,1605.60,1605.10,1607.60,1585.50,,
07/27/2021,1602.55,1605.00,1609.30,1597.90,,
07/26/2021,1603.90,1594.10,1611.65,1594.10,,
07/23/2021,1590.45,1588.55,1598.50,1585.05,,
07/22/2021,1590.20,1561.40,1592.85,1561.40,,
07/20/2021,1550.05,1538.30,1557.70,1538.00,,
07/19/2021,1541.70,1544.70,1552.90,1537.55,,
07/16/2021,1555.45,1573.75,1574.65,1549.60,,
07/15/2021,1580.80,1557.90,1596.85,1556.00,,
07/14/2021,1576.90,1554.00,1582.80,1538.10,,
07/13/2021,1544.95,1556.40,1556.40,1536.30,,
07/12/21,1547.85,1570.55,1578.00,1533.75,,
07/09/21,1562.90,1556.00,1569.90,1551.00,,
07/08/21,1560.75,1568.00,1576.00,1549.00,,
07/07/21,1564.60,1566.05,1570.55,1544.65,,
07/06/21,1562.20,1573.70,1586.75,1557.10,,
07/05/21,1578.95,1569.15,1585.00,1561.05,,
07/02/21,1567.80,1558.95,1569.45,1542.60,,
07/01/21,1560.40,1576.85,1576.85,1559.05,,
06/30/2021,1580.80,1572.05,1591.00,1572.05,,
06/29/2021,1563.05,1561.00,1573.65,1559.20,,
06/28/2021,1571.80,1572.90,1580.15,1560.60,,
06/25/2021,1574.20,1572.00,1578.00,1543.00,,
06/24/2021,1559.20,1517.00,1568.75,1511.20,,
06/23/2021,1503.15,1525.00,1525.00,1498.65,,
06/22/2021,1511.85,1509.70,1521.45,1502.10,,
06/21/2021,1500.30,1493.00,1505.80,1484.20,,
06/18/2021,1503.30,1509.00,1515.80,1487.40,,
06/17/2021,1495.30,1475.10,1502.65,1475.10,,
06/16/2021,1480.60,1472.70,1489.45,1467.50,,
06/15/2021,1473.90,1464.00,1476.00,1463.00,,
06/14/2021,1461.80,1471.00,1477.00,1453.45,,
06/11/21,1446.90,1430.10,1451.60,1429.45,,
06/10/21,1424.30,1424.00,1429.00,1419.00,,
06/09/21,1415.30,1413.40,1425.00,1404.60,,
06/08/21,1412.95,1396.00,1421.75,1395.55,,
06/07/21,1389.65,1391.00,1392.00,1377.30,,
06/04/21,1385.65,1393.95,1396.90,1377.65,,
06/03/21,1389.65,1388.10,1399.00,1377.05,,
06/02/21,1378.65,1380.75,1391.95,1365.00,,
06/01/21,1387.20,1400.00,1401.00,1378.65,,
05/31/2021,1393.75,1401.50,1401.50,1383.00,,
05/28/2021,1405.05,1409.75,1414.00,1396.10,,
05/27/2021,1402.25,1404.20,1416.25,1391.70,,
05/26/2021,1397.25,1367.90,1400.00,1362.05,,
05/25/2021,1361.60,1358.00,1368.00,1354.45,,
05/24/2021,1348.05,1356.65,1363.00,1345.10,,
05/21/2021,1354.50,1347.50,1357.50,1346.35,,
05/20/2021,1339.30,1348.40,1349.10,1335.00,,
05/19/2021,1337.00,1342.00,1357.45,1333.25,,
05/18/2021,1340.00,1338.00,1344.60,1329.50,,
05/17/2021,1329.40,1320.30,1334.95,1320.30,,
05/14/2021,1316.40,1326.85,1326.85,1311.30,,
05/12/21,1327.00,1330.00,1330.00,1314.50,,
05/11/21,1330.65,1336.90,1341.00,1325.10,,
05/10/21,1339.55,1349.85,1352.90,1335.05,,
05/07/21,1352.55,1365.30,1373.05,1348.50,,
05/06/21,1361.60,1345.00,1364.70,1337.40,,
05/05/21,1341.50,1341.10,1343.90,1327.80,,
05/04/21,1329.40,1354.00,1354.95,1324.10,,
05/03/21,1352.05,1340.80,1361.00,1338.00,,
04/30/2021,1354.35,1346.30,1373.90,1345.90,,
04/29/2021,1356.35,1368.00,1369.00,1351.40,,
04/28/2021,1356.00,1358.00,1359.50,1344.60,,
04/27/2021,1348.50,1346.00,1353.00,1340.15,,
04/26/2021,1343.55,1332.25,1351.30,1321.00,,
04/23/2021,1333.80,1343.00,1348.40,1331.00,,
04/22/2021,1351.10,1355.55,1364.80,1345.15,,
04/20/2021,1351.35,1379.00,1379.00,1342.40,,
04/19/2021,1362.55,1340.00,1379.70,1332.35,,
04/16/2021,1353.75,1365.00,1370.85,1346.60,,
04/15/2021,1360.75,1332.30,1366.40,1320.00,,
04/13/2021,1397.15,1433.00,1435.25,1375.00,,
04/12/21,1425.75,1474.00,1477.55,1415.00,,
04/09/21,1441.05,1455.00,1455.00,1430.05,,
04/08/21,1439.85,1430.00,1451.70,1421.00,,
04/07/21,1430.20,1410.25,1434.95,1406.60,,
04/06/21,1411.05,1423.00,1426.00,1406.45,,
04/05/21,1409.90,1391.00,1425.00,1387.00,,
04/01/21,1385.20,1380.00,1391.60,1371.00,,
03/31/2021,1368.05,1382.00,1388.00,1363.30,,
03/30/2021,1385.30,1346.90,1400.00,1336.15,,
03/26/2021,1336.20,1344.70,1356.70,1332.00,,
03/25/2021,1333.80,1346.75,1352.50,1327.60,,
03/24/2021,1353.75,1357.85,1370.45,1346.25,,
03/23/2021,1371.55,1372.45,1383.25,1359.60,,
03/22/2021,1370.80,1350.10,1376.00,1336.10,,
03/19/2021,1344.45,1330.00,1355.20,1318.00,,
03/18/2021,1337.10,1393.75,1393.75,1313.50,,
03/17/2021,1387.00,1392.25,1400.00,1382.00,,
03/16/2021,1384.00,1386.05,1406.00,1380.50,,
03/15/2021,1373.60,1370.00,1379.90,1358.50,,
03/12/21,1374.85,1373.00,1391.70,1370.05,,
03/10/21,1368.15,1356.90,1374.00,1355.00,,
03/09/21,1345.55,1329.50,1350.45,1318.75,,
03/08/21,1335.75,1324.80,1346.10,1317.20,,
03/05/21,1316.70,1328.50,1340.00,1305.05,,
03/04/21,1330.35,1335.00,1363.85,1325.90,,
03/03/21,1343.55,1319.20,1347.00,1308.00,,
03/02/21,1304.50,1282.25,1310.00,1279.20,,
03/01/21,1267.00,1263.30,1284.50,1259.00,,
02/26/2021,1253.30,1269.00,1274.30,1244.75,,
02/25/2021,1274.55,1288.45,1299.75,1272.00,,
02/24/2021,1274.30,1260.05,1276.60,1252.00,,
02/23/2021,1266.35,1271.15,1291.00,1257.55,,
02/22/2021,1265.20,1295.00,1308.55,1260.00,,
02/19/2021,1291.30,1296.10,1299.50,1276.80,,
02/18/2021,1292.45,1276.00,1306.00,1275.00,,
02/17/2021,1281.30,1290.40,1294.50,1275.00,,
02/16/2021,1290.40,1314.00,1319.75,1286.00,,
02/15/2021,1309.65,1320.00,1328.40,1307.10,,
02/12/21,1309.80,1305.00,1323.75,1301.55,,
02/11/21,1292.65,1289.00,1296.00,1283.05,,
02/10/21,1296.50,1295.80,1304.35,1283.60,,
02/09/21,1305.55,1306.90,1332.00,1297.85,,
02/08/21,1303.55,1285.50,1310.00,1275.50,,
02/05/21,1272.10,1286.40,1288.75,1262.00,,
02/04/21,1279.35,1285.00,1293.40,1272.05,,
02/03/21,1284.65,1277.65,1304.00,1273.00,,
02/02/21,1271.25,1280.00,1294.40,1263.60,,
02/01/21,1260.90,1250.55,1277.95,1241.00,,
01/29/2021,1239.05,1286.25,1291.15,1231.00,,
01/28/2021,1276.20,1291.80,1296.45,1272.55,,
01/27/2021,1301.00,1319.60,1327.55,1285.10,,
01/25/2021,1325.10,1345.00,1347.90,1313.00,,
01/22/2021,1340.85,1327.00,1356.00,1326.55,,
01/21/2021,1339.70,1350.00,1361.05,1335.00,,
01/20/2021,1339.45,1320.55,1348.40,1320.55,,
01/19/2021,1316.65,1320.00,1331.00,1312.00,,
01/18/2021,1312.05,1338.00,1340.00,1306.00,,
01/15/2021,1344.95,1360.00,1364.45,1340.00,,
01/14/2021,1370.50,1360.00,1384.00,1318.45,,
01/13/2021,1387.15,1373.85,1392.80,1360.00,,
01/12/21,1371.75,1378.00,1378.00,1360.00,,
01/11/21,1376.20,1342.10,1383.35,1340.00,,
01/08/21,1312.10,1278.25,1316.80,1278.25,,
01/07/21,1262.15,1296.00,1297.65,1255.50,,
01/06/21,1282.10,1300.00,1302.00,1268.05,,
01/05/21,1293.80,1282.00,1299.00,1275.05,,
01/04/21,1288.25,1269.00,1290.00,1261.15,,
01/01/21,1260.45,1257.90,1265.50,1255.80,,
12/31/2020,1255.80,1243.00,1258.40,1239.00,,
12/30/2020,1246.80,1253.00,1253.30,1238.15,,
12/29/2020,1250.30,1235.00,1254.45,1235.00,,
12/28/2020,1240.30,1238.45,1248.00,1236.00,,
12/24/2020,1236.05,1249.90,1249.90,1226.00,,
12/23/2020,1253.05,1238.00,1258.85,1230.55,,
12/22/2020,1220.50,1182.00,1223.85,1176.10,,
12/21/2020,1177.30,1188.00,1209.75,1152.05,,
12/18/2020,1189.80,1182.85,1195.00,1175.60,,
12/17/2020,1159.20,1165.90,1168.90,1156.20,,
12/16/2020,1165.70,1160.00,1168.90,1153.60,,
12/15/2020,1154.60,1156.00,1163.70,1152.00,,
12/14/2020,1164.55,1169.40,1172.60,1148.20,,
12/11/20,1163.20,1159.70,1171.95,1155.25,,
12/10/20,1167.75,1157.40,1171.65,1150.00,,
12/09/20,1175.20,1168.05,1179.50,1157.00,,
12/08/20,1153.35,1145.00,1167.00,1145.00,,
12/07/20,1143.50,1147.30,1153.00,1136.00,,
12/04/20,1134.65,1125.00,1137.00,1115.00,,
12/03/20,1126.45,1147.00,1147.00,1122.70,,
12/02/20,1140.90,1134.00,1147.45,1121.00,,
12/01/20,1137.85,1105.05,1140.25,1105.05,,
11/27/2020,1100.00,1118.00,1121.00,1091.00,,
11/26/2020,1113.20,1119.95,1119.95,1098.30,,
11/25/2020,1115.65,1137.00,1143.50,1111.25,,
11/24/2020,1140.05,1145.00,1154.90,1133.35,,
11/23/2020,1139.85,1105.00,1144.80,1101.95,,
11/20/2020,1103.35,1106.00,1109.00,1091.10,,
11/19/2020,1096.75,1100.00,1114.70,1093.80,,
11/18/2020,1110.55,1128.50,1132.70,1101.45,,
11/17/2020,1123.70,1144.75,1145.00,1112.65,,
11/13/2020,1124.20,1120.00,1133.00,1117.00,,
11/12/20,1117.75,1128.10,1142.00,1113.75,,
11/11/20,1122.50,1096.00,1126.35,1087.00,,
11/10/20,1091.05,1113.85,1113.85,1078.00,,
11/09/20,1136.55,1129.30,1146.00,1121.15,,
11/06/20,1112.75,1108.00,1121.10,1091.70,,
11/05/20,1104.00,1109.90,1123.00,1099.00,,
11/04/20,1093.95,1068.00,1116.00,1066.80,,
11/03/20,1062.55,1072.00,1079.40,1057.50,,
11/02/20,1072.30,1065.00,1079.95,1051.10,,
10/30/2020,1060.60,1072.00,1083.60,1052.35,,
10/29/2020,1074.85,1070.00,1082.00,1060.10,,
10/28/2020,1076.55,1095.50,1104.75,1070.05,,
10/27/2020,1090.85,1105.70,1109.70,1077.15,,
10/26/2020,1112.45,1122.25,1129.60,1103.15,,
10/23/2020,1122.50,1133.00,1135.00,1120.15,,
10/22/2020,1129.05,1142.00,1158.00,1123.80,,
10/21/2020,1148.35,1141.15,1154.35,1135.00,,
10/20/2020,1137.50,1118.90,1144.70,1110.00,,
10/19/2020,1125.90,1135.00,1139.00,1115.30,,
10/16/2020,1127.50,1113.85,1135.95,1096.90,,
10/15/2020,1108.25,1180.00,1186.00,1092.50,,
10/14/2020,1137.00,1162.00,1164.90,1131.10,,
10/13/2020,1157.80,1135.55,1166.05,1135.55,,
10/12/20,1132.10,1123.00,1140.00,1112.10,,
10/09/20,1106.80,1095.10,1113.30,1088.45,,
10/08/20,1093.70,1090.00,1124.00,1088.40,,
10/07/20,1066.55,1044.90,1072.00,1035.50,,
10/06/20,1055.75,1055.00,1060.00,1031.35,,
10/05/20,1048.70,1018.05,1054.90,1018.05,,
10/01/20,1017.65,1020.60,1026.50,1011.75,,
09/30/2020,1008.25,1009.00,1023.95,1005.00,,
09/29/2020,1009.00,1018.00,1028.00,1004.10,,
09/28/2020,1010.40,1014.80,1016.15,998.50,,
09/25/2020,1011.45,975.80,1014.90,975.00,,
09/24/2020,975.40,1003.00,1009.00,970.00,,
09/23/2020,1019.75,1020.15,1037.00,1008.10,,
09/22/2020,1007.50,1009.00,1022.50,991.20,,
09/21/2020,1009.90,1001.00,1031.00,1000.50,,
09/18/2020,1002.15,1011.00,1018.80,999.10,,
09/17/2020,1011.00,995.00,1021.00,995.00,,
09/16/2020,1001.75,986.00,1005.65,982.00,,
09/15/2020,982.45,979.50,994.00,971.65,,
09/14/2020,978.40,957.00,991.05,948.30,,
09/11/20,945.70,934.90,954.15,931.00,,
09/10/20,940.05,935.30,942.00,924.80,,
09/09/20,927.75,935.00,946.00,926.00,,
09/08/20,939.30,929.95,952.00,925.55,,
09/07/20,925.05,918.90,927.55,913.05,,
09/04/20,919.15,915.00,929.50,914.45,,
09/03/20,935.55,926.50,949.40,924.00,,
09/02/20,924.00,915.00,926.40,913.50,,
09/01/20,914.15,926.25,935.00,912.10,,
08/31/2020,928.60,935.25,950.50,914.60,,
08/28/2020,935.25,951.45,952.50,933.05,,
08/27/2020,947.05,960.00,960.95,945.20,,
08/26/2020,950.80,941.25,954.25,938.40,,
08/25/2020,938.10,947.50,948.65,933.60,,
08/24/2020,947.40,947.00,952.00,939.20,,
08/21/2020,948.80,963.05,963.45,946.55,,
08/20/2020,955.15,958.90,965.50,951.30,,
08/19/2020,959.30,970.90,971.55,957.45,,
08/18/2020,967.55,963.90,969.20,958.70,,
08/17/2020,957.50,954.10,972.45,954.10,,
08/14/2020,953.60,955.85,963.00,952.05,,
08/13/2020,951.20,954.80,968.50,948.25,,
08/12/20,954.95,948.00,958.80,942.20,,
08/11/20,948.45,949.90,962.00,946.10,,
08/10/20,951.35,948.90,956.80,945.30,,
08/07/20,950.90,969.45,969.45,949.00,,
08/06/20,970.85,953.50,974.40,942.50,,
08/05/20,944.70,952.00,960.95,938.30,,
08/04/20,949.85,960.45,970.70,940.55,,
08/03/20,956.90,960.00,965.40,947.45,,
07/31/2020,966.00,969.25,986.45,953.30,,
07/30/2020,961.45,962.00,972.65,958.75,,
07/29/2020,954.15,953.25,960.00,943.60,,
07/28/2020,962.85,946.00,967.55,941.20,,
07/27/2020,948.45,921.55,952.80,918.65,,
07/24/2020,922.85,903.25,925.75,903.25,,
07/23/2020,907.95,915.65,915.80,900.65,,
07/22/2020,917.90,938.95,939.00,910.00,,
07/21/2020,936.75,945.00,949.70,929.20,,
07/20/2020,934.30,908.50,945.00,906.75,,
07/17/2020,903.15,911.00,919.90,892.15,,
07/16/2020,911.00,900.10,955.50,894.25,,
07/15/2020,830.95,799.00,848.45,794.80,,
07/14/2020,783.25,792.95,806.40,781.35,,
07/13/2020,797.05,788.00,805.35,786.05,,
07/10/20,781.85,773.50,789.90,773.50,,
07/09/20,781.70,780.00,790.00,775.00,,
07/08/20,774.70,784.90,784.90,772.20,,
07/07/20,794.15,769.40,796.95,765.55,,
07/06/20,764.00,765.20,775.00,761.50,,
07/03/20,762.70,755.00,764.00,752.50,,
07/02/20,756.60,737.35,765.45,735.40,,
07/01/20,731.90,737.25,742.30,729.75,,
06/30/2020,735.95,732.80,738.95,724.25,,
06/29/2020,731.75,735.40,744.70,730.10,,
06/26/2020,748.20,710.20,751.60,710.00,,
06/25/2020,700.50,704.85,705.60,693.50,,
06/24/2020,714.15,716.90,726.80,709.40,,
06/23/2020,720.65,695.70,724.50,692.10,,
06/22/2020,703.70,707.10,708.70,700.00,,
06/19/2020,705.55,709.00,711.90,701.00,,
06/18/2020,713.90,708.20,716.60,706.00,,
06/17/2020,703.65,699.90,710.30,698.00,,
06/16/2020,701.20,702.00,712.00,699.15,,
06/15/2020,687.55,693.00,704.40,685.25,,
06/12/20,692.05,675.80,695.15,675.50,,
06/11/20,703.95,712.00,713.40,700.25,,
06/10/20,715.85,715.00,719.45,709.20,,
06/09/20,717.60,720.00,729.60,715.05,,
06/08/20,720.85,707.65,725.80,704.00,,
06/05/20,703.55,707.00,711.70,700.60,,
06/04/20,707.75,702.00,709.45,697.50,,
06/03/20,701.55,710.70,711.90,696.00,,
06/02/20,708.10,700.50,711.65,697.55,,
06/01/20,699.55,698.75,706.65,691.50,,
05/29/2020,691.00,692.50,700.80,674.95,,
05/28/2020,707.40,707.00,710.00,690.00,,
05/27/2020,705.45,686.05,709.20,675.00,,
05/26/2020,680.55,693.00,699.45,679.00,,
05/22/2020,692.35,675.00,695.85,673.50,,
05/21/2020,672.20,666.50,679.45,665.40,,
05/20/2020,669.55,668.50,673.00,659.65,,
05/19/2020,668.60,664.00,674.80,655.00,,
05/18/2020,663.90,659.85,670.55,653.00,,
05/15/2020,652.30,664.80,664.80,646.70,,
05/14/2020,658.15,659.00,671.75,652.60,,
05/13/2020,694.15,694.80,699.90,683.75,,
05/12/20,687.65,678.50,691.00,675.50,,
05/11/20,682.90,682.50,698.55,678.00,,
05/08/20,674.20,672.25,680.90,668.50,,
05/07/20,664.95,665.55,674.35,662.45,,
05/06/20,665.90,676.90,681.45,664.05,,
05/05/20,673.70,681.75,685.60,670.00,,
05/04/20,673.70,689.80,701.20,670.35,,
04/30/2020,715.50,700.00,720.00,698.10,,
04/29/2020,676.55,666.00,682.00,658.00,,
04/28/2020,660.70,673.00,677.00,653.05,,
04/27/2020,664.60,661.05,681.00,661.05,,
04/24/2020,658.00,668.55,675.00,654.80,,
04/23/2020,679.30,647.05,683.65,638.10,,
04/22/2020,641.85,633.20,645.00,628.05,,
04/21/2020,633.20,627.80,646.50,627.80,,
04/20/2020,653.30,640.00,661.00,639.00,,
04/17/2020,628.75,644.00,646.00,626.00,,
04/16/2020,623.85,619.95,634.90,603.50,,
04/15/2020,639.05,651.40,653.30,635.60,,
04/13/2020,637.40,629.00,651.70,626.05,,
04/09/20,636.25,646.80,652.80,632.10,,
04/08/20,631.60,630.00,655.65,626.35,,
04/07/20,639.00,615.00,644.25,612.90,,
04/03/20,585.70,603.50,606.00,582.15,,
04/01/20,602.80,634.35,637.50,594.00,,
03/31/2020,641.50,650.00,662.00,633.70,,
03/30/2020,626.70,625.10,663.50,621.10,,
03/27/2020,652.70,665.05,674.90,642.25,,
03/26/2020,643.00,615.00,650.85,612.10,,
03/25/2020,606.20,597.00,635.00,565.70,,
03/24/2020,589.80,522.00,601.15,522.00,,
03/23/2020,526.45,540.00,560.95,515.90,,
03/20/2020,585.20,549.50,617.45,548.00,,
03/19/2020,545.55,509.25,558.00,509.25,,
03/18/2020,534.30,568.00,578.00,528.00,,
03/17/2020,554.95,588.10,592.00,550.00,,
03/16/2020,583.15,622.00,622.15,580.00,,
03/13/2020,642.35,592.00,667.00,570.00,,
03/12/20,631.20,668.00,670.00,627.50,,
03/11/20,686.00,690.65,695.95,669.05,,
03/09/20,704.45,724.50,725.85,697.00,,
03/06/20,738.95,741.00,744.00,729.10,,
03/05/20,754.60,763.75,773.55,751.75,,
03/04/20,758.75,753.90,761.50,745.55,,
03/03/20,747.00,755.00,759.00,741.25,,
03/02/20,741.05,737.00,765.90,733.75,,
02/28/2020,731.70,750.00,756.80,722.05,,
02/27/2020,777.85,778.00,780.75,772.20,,
02/26/2020,782.75,793.95,801.45,780.50,,
02/25/2020,798.40,799.00,806.00,795.40,,
02/24/2020,795.85,800.10,811.60,792.15,,
02/20/2020,797.00,803.25,806.10,793.85,,
02/19/2020,800.45,800.00,804.85,796.15,,
02/18/2020,797.65,785.00,799.05,783.65,,
02/17/2020,789.45,790.30,793.45,783.30,,
02/14/2020,786.45,794.50,799.20,784.60,,
02/13/2020,792.25,785.00,794.00,782.20,,
02/12/20,781.05,775.80,783.25,775.10,,
02/11/20,773.55,779.00,779.10,769.20,,
02/10/20,773.20,774.00,778.00,769.75,,
02/07/20,777.30,775.95,778.85,771.00,,
02/06/20,771.35,784.35,786.80,770.00,,
02/05/20,784.55,781.00,786.00,774.40,,
02/04/20,787.85,770.10,789.90,770.10,,
02/03/20,767.40,782.00,790.95,764.50,,
02/01/20,779.50,776.20,790.60,769.90,,
01/31/2020,775.95,780.55,784.95,771.60,,
01/30/2020,780.70,789.70,789.70,778.00,,
01/29/2020,789.70,786.60,792.80,784.25,,
01/28/2020,778.00,781.00,781.80,772.00,,
01/27/2020,778.10,779.05,784.80,774.40,,
01/24/2020,782.75,775.75,786.50,773.60,,
01/23/2020,784.35,777.10,785.50,776.70,,
01/22/2020,770.20,768.45,778.00,766.00,,
01/21/2020,762.50,768.45,770.50,760.75,,
01/20/2020,768.45,771.60,774.40,762.95,,
01/17/2020,767.85,770.70,772.90,762.25,,
01/16/2020,767.00,770.70,772.50,760.25,,
01/15/2020,767.55,773.85,773.85,762.15,,
01/14/2020,775.65,769.95,776.95,767.20,,
01/13/2020,773.55,760.00,777.50,755.00,,
01/10/20,738.15,740.45,742.90,730.50,,
01/09/20,727.55,721.70,731.50,714.30,,
01/08/20,718.20,724.95,729.00,708.30,,
01/07/20,727.90,738.00,742.60,725.10,,
01/06/20,738.85,746.10,753.80,736.50,,
01/03/20,746.00,733.90,748.00,733.90,,
01/02/20,734.70,738.90,740.80,730.90,,
01/01/20,736.85,735.00,740.00,732.55,,
12/31/2019,731.15,729.70,737.75,725.45,,
12/30/2019,732.90,736.10,737.95,727.25,,
12/27/2019,736.95,729.75,737.50,728.85,,
12/26/2019,728.95,732.00,734.55,726.55,,
12/24/2019,733.40,736.95,736.95,728.30,,
12/23/2019,736.00,732.15,737.30,731.65,,
12/20/2019,731.55,731.00,735.00,728.25,,
12/19/2019,730.85,733.50,735.95,724.60,,
12/18/2019,732.45,731.00,737.30,722.75,,
12/17/2019,729.70,719.70,731.25,715.00,,
12/16/2019,714.00,712.30,720.20,710.20,,
12/13/2019,711.30,700.35,712.90,700.35,,
12/12/19,702.10,718.50,720.70,699.55,,
12/11/19,721.05,716.60,722.70,713.00,,
12/10/19,714.55,713.00,718.50,710.00,,
12/09/19,717.25,716.00,722.35,714.25,,
12/06/19,715.10,715.95,720.00,709.60,,
12/05/19,714.85,706.45,715.90,703.80,,
12/04/19,708.85,697.00,710.50,693.35,,
12/03/19,698.35,692.70,699.70,688.55,,
12/02/19,692.70,703.10,704.00,690.30,,
11/29/2019,696.35,700.90,702.30,691.55,,
11/28/2019,701.85,699.10,703.35,694.05,,
11/27/2019,695.75,694.25,697.65,690.10,,
11/26/2019,690.60,705.00,707.25,686.00,,
11/25/2019,698.10,693.35,705.15,693.20,,
11/22/2019,693.20,711.75,712.00,685.10,,
11/21/2019,713.25,715.50,721.45,710.50,,
11/20/2019,713.00,712.80,715.00,705.00,,
11/19/2019,712.85,709.90,714.00,705.00,,
11/18/2019,705.20,705.00,710.00,699.30,,
11/15/2019,703.90,709.05,712.95,702.30,,
11/14/2019,705.30,696.35,709.80,696.35,,
11/13/2019,691.35,696.50,700.00,687.75,,
11/11/19,704.40,698.90,707.20,698.00,,
11/08/19,708.15,722.00,724.25,705.50,,
11/07/19,720.10,717.00,724.35,712.10,,
11/06/19,712.30,695.80,721.50,692.00,,
11/05/19,696.10,708.75,708.75,691.50,,
11/04/19,709.00,681.80,732.50,678.15,,
11/01/19,687.90,690.00,694.00,682.60,,
10/31/2019,685.60,668.40,695.45,666.10,,
10/30/2019,660.60,660.40,671.40,656.20,,
10/29/2019,650.65,651.00,653.75,647.00,,
10/27/2019,648.85,648.85,648.85,648.85,,
10/25/2019,637.45,647.00,652.50,636.00,,
10/24/2019,635.35,650.00,653.20,632.00,,
10/23/2019,650.60,630.00,656.65,615.10,,
10/22/2019,643.55,691.10,691.10,638.35,,
10/18/2019,767.85,763.80,773.80,760.00,,
10/17/2019,769.50,767.00,770.55,765.10,,
