Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
MARUTI,06-Mar-23,29-Mar-23,7200,8631.45,1451.55,93.9
MARUTI,06-Mar-23,29-Mar-23,7600,8631.45,1140.5,4
MARUTI,06-Mar-23,29-Mar-23,8100,8631.45,807.8,18.45
MARUTI,06-Mar-23,29-Mar-23,9200,8631.45,17.5,600
MARUTI,06-Mar-23,29-Mar-23,9400,8631.45,8.05,1069.65
MARUTI,06-Mar-23,29-Mar-23,7500,8631.45,1214.5,3.2
MARUTI,06-Mar-23,29-Mar-23,8700,8631.45,139.8,171.35
MARUTI,06-Mar-23,29-Mar-23,7800,8631.45,998.95,6.55
MARUTI,06-Mar-23,29-Mar-23,9600,8631.45,6.2,851.5
MARUTI,06-Mar-23,29-Mar-23,10000,8631.45,2.8,1100
MARUTI,06-Mar-23,29-Mar-23,8200,8631.45,481.95,26.45
MARUTI,06-Mar-23,29-Mar-23,9500,8631.45,7.4,808.75
MARUTI,06-Mar-23,29-Mar-23,9100,8631.45,27.15,437.45
MARUTI,06-Mar-23,29-Mar-23,8300,8631.45,416,39.55
MARUTI,06-Mar-23,29-Mar-23,7100,8631.45,1534.8,3
MARUTI,06-Mar-23,29-Mar-23,9800,8631.45,4,1030
MARUTI,06-Mar-23,29-Mar-23,8000,8631.45,670,12.85
MARUTI,06-Mar-23,29-Mar-23,9000,8631.45,42.45,365
MARUTI,06-Mar-23,29-Mar-23,7900,8631.45,932.45,263
MARUTI,06-Mar-23,29-Mar-23,10200,8631.45,2.9,1706.9
MARUTI,06-Mar-23,29-Mar-23,9900,8631.45,159.35,1456.05
MARUTI,06-Mar-23,29-Mar-23,7000,8631.45,1619.9,2.2
MARUTI,06-Mar-23,29-Mar-23,8900,8631.45,66.05,297.75
MARUTI,06-Mar-23,29-Mar-23,8800,8631.45,97.4,230.65
MARUTI,06-Mar-23,29-Mar-23,8600,8631.45,191.3,124.1
MARUTI,06-Mar-23,27-Apr-23,8300,8631.45,912.3,128.05
MARUTI,06-Mar-23,27-Apr-23,9600,8631.45,314.55,965.3
MARUTI,06-Mar-23,27-Apr-23,9500,8631.45,345.1,897.6
MARUTI,06-Mar-23,27-Apr-23,7500,8631.45,1503.4,90.3
MARUTI,06-Mar-23,27-Apr-23,8700,8631.45,679.65,445.9
MARUTI,06-Mar-23,27-Apr-23,7300,8631.45,1673,63.35
MARUTI,06-Mar-23,27-Apr-23,8200,8631.45,977.35,252.2
MARUTI,06-Mar-23,27-Apr-23,9900,8631.45,236.15,1181.75
MARUTI,06-Mar-23,27-Apr-23,7900,8631.45,1188.6,168.6
MARUTI,06-Mar-23,27-Apr-23,9000,8631.45,534.4,475
MARUTI,06-Mar-23,27-Apr-23,9300,8631.45,413.3,769.2
MARUTI,06-Mar-23,27-Apr-23,10200,8631.45,174.25,1414.7
MARUTI,06-Mar-23,27-Apr-23,7600,8631.45,1421.5,106.65
MARUTI,06-Mar-23,27-Apr-23,9400,8631.45,378,832.2
MARUTI,06-Mar-23,27-Apr-23,7400,8631.45,1587.3,75.9
MARUTI,06-Mar-23,27-Apr-23,9800,8631.45,259.9,1107.25
MARUTI,06-Mar-23,27-Apr-23,10000,8631.45,213.9,1257.8
MARUTI,06-Mar-23,27-Apr-23,9100,8631.45,491.4,650.8
MARUTI,06-Mar-23,27-Apr-23,8500,8631.45,383.85,149.3
MARUTI,06-Mar-23,27-Apr-23,7700,8631.45,1341.6,125.05
MARUTI,06-Mar-23,27-Apr-23,8600,8631.45,330,401.6
MARUTI,06-Mar-23,27-Apr-23,10100,8631.45,193.1,1335.25
MARUTI,06-Mar-23,27-Apr-23,7800,8631.45,1263.95,145.65
MARUTI,06-Mar-23,27-Apr-23,8000,8631.45,1115.95,194.25
MARUTI,06-Mar-23,27-Apr-23,8400,8631.45,849.95,321.35
MARUTI,06-Mar-23,27-Apr-23,7200,8631.45,1760.35,52.4
MARUTI,06-Mar-23,27-Apr-23,9200,8631.45,451.1,708.7
MARUTI,06-Mar-23,27-Apr-23,8800,8631.45,628.5,493
MARUTI,06-Mar-23,27-Apr-23,9700,8631.45,286.15,1035.2
MARUTI,06-Mar-23,27-Apr-23,8100,8631.45,1045.5,222.05
MARUTI,06-Mar-23,27-Apr-23,8900,8631.45,580.05,542.85
MARUTI,06-Mar-23,25-May-23,9600,8631.45,267,999.75
MARUTI,06-Mar-23,25-May-23,9800,8631.45,217.9,1147.05
MARUTI,06-Mar-23,25-May-23,10000,8631.45,176,1301.6
MARUTI,06-Mar-23,25-May-23,8700,8631.45,610.7,459.45
MARUTI,06-Mar-23,25-May-23,8300,8631.45,836.15,200
MARUTI,06-Mar-23,25-May-23,8000,8631.45,1035.85,197.1
MARUTI,06-Mar-23,25-May-23,8900,8631.45,515.4,560.6
MARUTI,06-Mar-23,25-May-23,9500,8631.45,295.05,929.55
MARUTI,06-Mar-23,25-May-23,7200,8631.45,1675.75,51.2
MARUTI,06-Mar-23,25-May-23,9200,8631.45,393.5,733.35
MARUTI,06-Mar-23,25-May-23,9700,8631.45,241.55,1072.5
MARUTI,06-Mar-23,25-May-23,9100,8631.45,431.4,673.05
MARUTI,06-Mar-23,25-May-23,9000,8631.45,472,500
MARUTI,06-Mar-23,25-May-23,7500,8631.45,1419.65,89.8
MARUTI,06-Mar-23,25-May-23,9900,8631.45,196.2,1223.6
MARUTI,06-Mar-23,25-May-23,9300,8631.45,358.2,796.25
MARUTI,06-Mar-23,25-May-23,8500,8631.45,717.55,220
MARUTI,06-Mar-23,25-May-23,8100,8631.45,966.2,225.65
MARUTI,06-Mar-23,25-May-23,7900,8631.45,1107.85,170.85
MARUTI,06-Mar-23,25-May-23,8600,8631.45,662.65,413.2
MARUTI,06-Mar-23,25-May-23,7800,8631.45,1182,146.8
MARUTI,06-Mar-23,25-May-23,10100,8631.45,157.8,1381.65
MARUTI,06-Mar-23,25-May-23,8800,8631.45,561.6,508.55
MARUTI,06-Mar-23,25-May-23,7300,8631.45,1588.6,62.3
MARUTI,06-Mar-23,25-May-23,8200,8631.45,899.75,257.4
MARUTI,06-Mar-23,25-May-23,7600,8631.45,1338.2,106.55
MARUTI,06-Mar-23,25-May-23,7700,8631.45,1258.95,125.5
MARUTI,06-Mar-23,25-May-23,8400,8631.45,775.4,329.5
MARUTI,06-Mar-23,25-May-23,9400,8631.45,325.4,861.7
MARUTI,06-Mar-23,25-May-23,7400,8631.45,1503.15,75.1
MARUTI,08-Mar-23,29-Mar-23,10200,8693.9,1.2,1706.9
MARUTI,08-Mar-23,29-Mar-23,7100,8693.9,1534.8,3
MARUTI,08-Mar-23,29-Mar-23,7700,8693.9,1068.6,4.95
MARUTI,08-Mar-23,29-Mar-23,8700,8693.9,161.35,128
MARUTI,08-Mar-23,29-Mar-23,9800,8693.9,4,1030
MARUTI,08-Mar-23,29-Mar-23,10000,8693.9,3.05,1100
MARUTI,08-Mar-23,29-Mar-23,7300,8693.9,1370.3,111
MARUTI,08-Mar-23,29-Mar-23,7800,8693.9,998.95,4.65
MARUTI,08-Mar-23,29-Mar-23,8400,8693.9,370,37.85
MARUTI,08-Mar-23,29-Mar-23,7600,8693.9,1140.5,4.35
MARUTI,08-Mar-23,29-Mar-23,9700,8693.9,4.3,962.2
MARUTI,08-Mar-23,29-Mar-23,9000,8693.9,51,315
MARUTI,08-Mar-23,29-Mar-23,9300,8693.9,12.5,708.1
MARUTI,08-Mar-23,29-Mar-23,7000,8693.9,1619.9,2.2
MARUTI,08-Mar-23,29-Mar-23,8900,8693.9,76.65,241
MARUTI,08-Mar-23,29-Mar-23,7400,8693.9,1291.25,4
MARUTI,08-Mar-23,29-Mar-23,8500,8693.9,292.1,59
MARUTI,08-Mar-23,29-Mar-23,8300,8693.9,416,24.35
MARUTI,08-Mar-23,29-Mar-23,8100,8693.9,807.8,11.05
MARUTI,08-Mar-23,29-Mar-23,9900,8693.9,159.35,1456.05
MARUTI,08-Mar-23,29-Mar-23,8000,8693.9,670,8.35
MARUTI,08-Mar-23,29-Mar-23,9600,8693.9,6,851.5
MARUTI,08-Mar-23,29-Mar-23,9100,8693.9,31.95,437.45
MARUTI,08-Mar-23,29-Mar-23,8600,8693.9,220.75,88.25
MARUTI,08-Mar-23,29-Mar-23,7500,8693.9,1214.5,2.4
MARUTI,08-Mar-23,29-Mar-23,7900,8693.9,932.45,263
MARUTI,08-Mar-23,29-Mar-23,8800,8693.9,111.95,178.1
MARUTI,08-Mar-23,29-Mar-23,10100,8693.9,128.6,1621.95
MARUTI,08-Mar-23,29-Mar-23,8200,8693.9,481.95,16
MARUTI,08-Mar-23,29-Mar-23,9200,8693.9,19.2,600
MARUTI,08-Mar-23,29-Mar-23,9400,8693.9,8.7,1069.65
MARUTI,08-Mar-23,29-Mar-23,9500,8693.9,7.5,815
MARUTI,08-Mar-23,29-Mar-23,7200,8693.9,1451.55,93.9
MARUTI,08-Mar-23,27-Apr-23,10200,8693.9,174.25,1414.7
MARUTI,08-Mar-23,27-Apr-23,10000,8693.9,213.9,1257.8
MARUTI,08-Mar-23,27-Apr-23,7400,8693.9,1587.3,75.9
MARUTI,08-Mar-23,27-Apr-23,7900,8693.9,1188.6,168.6
MARUTI,08-Mar-23,27-Apr-23,10100,8693.9,193.1,1335.25
MARUTI,08-Mar-23,27-Apr-23,8100,8693.9,1045.5,222.05
MARUTI,08-Mar-23,27-Apr-23,8400,8693.9,849.95,321.35
MARUTI,08-Mar-23,27-Apr-23,7800,8693.9,1263.95,145.65
MARUTI,08-Mar-23,27-Apr-23,9100,8693.9,491.4,650.8
MARUTI,08-Mar-23,27-Apr-23,8500,8693.9,408.7,120.3
MARUTI,08-Mar-23,27-Apr-23,9000,8693.9,534.4,475
MARUTI,08-Mar-23,27-Apr-23,7300,8693.9,1673,63.35
MARUTI,08-Mar-23,27-Apr-23,9900,8693.9,236.15,1181.75
MARUTI,08-Mar-23,27-Apr-23,9700,8693.9,286.15,1035.2
MARUTI,08-Mar-23,27-Apr-23,8900,8693.9,580.05,542.85
MARUTI,08-Mar-23,27-Apr-23,9500,8693.9,345.1,897.6
MARUTI,08-Mar-23,27-Apr-23,7700,8693.9,1341.6,125.05
MARUTI,08-Mar-23,27-Apr-23,7500,8693.9,1503.4,90.3
MARUTI,08-Mar-23,27-Apr-23,8000,8693.9,1115.95,194.25
MARUTI,08-Mar-23,27-Apr-23,8200,8693.9,977.35,252.2
MARUTI,08-Mar-23,27-Apr-23,8600,8693.9,320,401.6
MARUTI,08-Mar-23,27-Apr-23,8700,8693.9,679.65,445.9
MARUTI,08-Mar-23,27-Apr-23,9600,8693.9,314.55,965.3
MARUTI,08-Mar-23,27-Apr-23,9800,8693.9,259.9,1107.25
MARUTI,08-Mar-23,27-Apr-23,7200,8693.9,1760.35,52.4
MARUTI,08-Mar-23,27-Apr-23,8300,8693.9,912.3,128.05
MARUTI,08-Mar-23,27-Apr-23,9400,8693.9,378,832.2
MARUTI,08-Mar-23,27-Apr-23,8800,8693.9,628.5,493
MARUTI,08-Mar-23,27-Apr-23,7600,8693.9,1421.5,106.65
MARUTI,08-Mar-23,27-Apr-23,9200,8693.9,451.1,708.7
MARUTI,08-Mar-23,27-Apr-23,9300,8693.9,413.3,769.2
MARUTI,08-Mar-23,25-May-23,8200,8693.9,899.75,257.4
MARUTI,08-Mar-23,25-May-23,9900,8693.9,196.2,1223.6
MARUTI,08-Mar-23,25-May-23,7500,8693.9,1419.65,89.8
MARUTI,08-Mar-23,25-May-23,7900,8693.9,1107.85,170.85
MARUTI,08-Mar-23,25-May-23,8900,8693.9,515.4,560.6
MARUTI,08-Mar-23,25-May-23,8800,8693.9,561.6,508.55
MARUTI,08-Mar-23,25-May-23,9700,8693.9,241.55,1072.5
MARUTI,08-Mar-23,25-May-23,8100,8693.9,966.2,225.65
MARUTI,08-Mar-23,25-May-23,8400,8693.9,775.4,329.5
MARUTI,08-Mar-23,25-May-23,9300,8693.9,358.2,796.25
MARUTI,08-Mar-23,25-May-23,7800,8693.9,1182,146.8
MARUTI,08-Mar-23,25-May-23,9400,8693.9,325.4,861.7
MARUTI,08-Mar-23,25-May-23,8500,8693.9,717.55,220
MARUTI,08-Mar-23,25-May-23,10000,8693.9,176,1301.6
MARUTI,08-Mar-23,25-May-23,9500,8693.9,295.05,929.55
MARUTI,08-Mar-23,25-May-23,10100,8693.9,157.8,1381.65
MARUTI,08-Mar-23,25-May-23,9600,8693.9,267,999.75
MARUTI,08-Mar-23,25-May-23,9000,8693.9,472,500
MARUTI,08-Mar-23,25-May-23,9800,8693.9,217.9,1147.05
MARUTI,08-Mar-23,25-May-23,8600,8693.9,662.65,413.2
MARUTI,08-Mar-23,25-May-23,9100,8693.9,431.4,673.05
MARUTI,08-Mar-23,25-May-23,8700,8693.9,610.7,459.45
MARUTI,08-Mar-23,25-May-23,7300,8693.9,1588.6,62.3
MARUTI,08-Mar-23,25-May-23,7700,8693.9,1258.95,125.5
MARUTI,08-Mar-23,25-May-23,7400,8693.9,1503.15,75.1
MARUTI,08-Mar-23,25-May-23,7200,8693.9,1675.75,51.2
MARUTI,08-Mar-23,25-May-23,9200,8693.9,393.5,733.35
MARUTI,08-Mar-23,25-May-23,8300,8693.9,836.15,200
MARUTI,08-Mar-23,25-May-23,8000,8693.9,1035.85,197.1
MARUTI,08-Mar-23,25-May-23,7600,8693.9,1338.2,106.55
MARUTI,09-Mar-23,29-Mar-23,7500,8541.95,1214.5,3.4
MARUTI,09-Mar-23,29-Mar-23,9100,8541.95,18.85,437.45
MARUTI,09-Mar-23,29-Mar-23,7700,8541.95,1068.6,2
MARUTI,09-Mar-23,29-Mar-23,8900,8541.95,45.25,355.8
MARUTI,09-Mar-23,29-Mar-23,9300,8541.95,9.05,708.1
MARUTI,09-Mar-23,29-Mar-23,8400,8541.95,295,78.8
MARUTI,09-Mar-23,29-Mar-23,9200,8541.95,12.6,489.1
MARUTI,09-Mar-23,29-Mar-23,9600,8541.95,4.95,851.5
MARUTI,09-Mar-23,29-Mar-23,7300,8541.95,1370.3,111
MARUTI,09-Mar-23,29-Mar-23,8300,8541.95,416,53.25
MARUTI,09-Mar-23,29-Mar-23,8800,8541.95,69.2,281.1
MARUTI,09-Mar-23,29-Mar-23,7400,8541.95,1291.25,2.7
MARUTI,09-Mar-23,29-Mar-23,9700,8541.95,4.65,962.2
MARUTI,09-Mar-23,29-Mar-23,7100,8541.95,1534.8,1.5
MARUTI,09-Mar-23,29-Mar-23,9900,8541.95,159.35,1456.05
MARUTI,09-Mar-23,29-Mar-23,7900,8541.95,932.45,263
MARUTI,09-Mar-23,29-Mar-23,7600,8541.95,1140.5,5
MARUTI,09-Mar-23,29-Mar-23,8000,8541.95,600,16.45
MARUTI,09-Mar-23,29-Mar-23,9500,8541.95,6.15,815
MARUTI,09-Mar-23,29-Mar-23,8700,8541.95,102.25,214.6
MARUTI,09-Mar-23,29-Mar-23,8500,8541.95,200.3,113.65
MARUTI,09-Mar-23,29-Mar-23,9800,8541.95,4,1030
MARUTI,09-Mar-23,29-Mar-23,10200,8541.95,2.2,1706.9
MARUTI,09-Mar-23,29-Mar-23,7000,8541.95,1619.9,2.2
MARUTI,09-Mar-23,29-Mar-23,10000,8541.95,2.75,1100
MARUTI,09-Mar-23,29-Mar-23,9400,8541.95,6.9,1069.65
MARUTI,09-Mar-23,29-Mar-23,10100,8541.95,2.95,1621.95
MARUTI,09-Mar-23,29-Mar-23,8600,8541.95,146.1,159.05
MARUTI,09-Mar-23,29-Mar-23,8100,8541.95,807.8,24.05
MARUTI,09-Mar-23,29-Mar-23,9000,8541.95,29.25,438.6
MARUTI,09-Mar-23,29-Mar-23,8200,8541.95,441.65,35.55
MARUTI,09-Mar-23,29-Mar-23,7200,8541.95,1451.55,93.9
MARUTI,09-Mar-23,29-Mar-23,7800,8541.95,998.95,7.85
MARUTI,09-Mar-23,27-Apr-23,8600,8541.95,281.9,401.6
MARUTI,09-Mar-23,27-Apr-23,7400,8541.95,1587.3,75.9
MARUTI,09-Mar-23,27-Apr-23,10000,8541.95,213.9,1257.8
MARUTI,09-Mar-23,27-Apr-23,7800,8541.95,1263.95,145.65
MARUTI,09-Mar-23,27-Apr-23,9900,8541.95,236.15,1181.75
MARUTI,09-Mar-23,27-Apr-23,9500,8541.95,30.2,897.6
MARUTI,09-Mar-23,27-Apr-23,8900,8541.95,580.05,542.85
MARUTI,09-Mar-23,27-Apr-23,7300,8541.95,1673,63.35
MARUTI,09-Mar-23,27-Apr-23,10100,8541.95,193.1,1335.25
MARUTI,09-Mar-23,27-Apr-23,8400,8541.95,849.95,321.35
MARUTI,09-Mar-23,27-Apr-23,9700,8541.95,286.15,1035.2
MARUTI,09-Mar-23,27-Apr-23,9100,8541.95,491.4,650.8
MARUTI,09-Mar-23,27-Apr-23,9400,8541.95,378,832.2
MARUTI,09-Mar-23,27-Apr-23,8000,8541.95,1115.95,194.25
MARUTI,09-Mar-23,27-Apr-23,8800,8541.95,628.5,493
MARUTI,09-Mar-23,27-Apr-23,8700,8541.95,215.15,445.9
MARUTI,09-Mar-23,27-Apr-23,8500,8541.95,338.5,178.6
MARUTI,09-Mar-23,27-Apr-23,7600,8541.95,1421.5,106.65
MARUTI,09-Mar-23,27-Apr-23,8100,8541.95,1045.5,222.05
MARUTI,09-Mar-23,27-Apr-23,9800,8541.95,259.9,1107.25
MARUTI,09-Mar-23,27-Apr-23,7900,8541.95,1188.6,168.6
MARUTI,09-Mar-23,27-Apr-23,7200,8541.95,1760.35,52.4
MARUTI,09-Mar-23,27-Apr-23,10200,8541.95,174.25,1414.7
MARUTI,09-Mar-23,27-Apr-23,8200,8541.95,977.35,252.2
MARUTI,09-Mar-23,27-Apr-23,9000,8541.95,106.9,475
MARUTI,09-Mar-23,27-Apr-23,9600,8541.95,314.55,965.3
MARUTI,09-Mar-23,27-Apr-23,7700,8541.95,1341.6,125.05
MARUTI,09-Mar-23,27-Apr-23,9200,8541.95,451.1,708.7
MARUTI,09-Mar-23,27-Apr-23,9300,8541.95,413.3,769.2
MARUTI,09-Mar-23,27-Apr-23,8300,8541.95,912.3,128.05
MARUTI,09-Mar-23,27-Apr-23,7500,8541.95,1503.4,90.3
MARUTI,09-Mar-23,25-May-23,9300,8541.95,358.2,796.25
MARUTI,09-Mar-23,25-May-23,10000,8541.95,176,1301.6
MARUTI,09-Mar-23,25-May-23,7200,8541.95,1675.75,51.2
MARUTI,09-Mar-23,25-May-23,9600,8541.95,267,999.75
MARUTI,09-Mar-23,25-May-23,8200,8541.95,899.75,257.4
MARUTI,09-Mar-23,25-May-23,8400,8541.95,775.4,329.5
MARUTI,09-Mar-23,25-May-23,9800,8541.95,217.9,1147.05
MARUTI,09-Mar-23,25-May-23,8700,8541.95,610.7,459.45
MARUTI,09-Mar-23,25-May-23,9700,8541.95,241.55,1072.5
MARUTI,09-Mar-23,25-May-23,7500,8541.95,1419.65,89.8
MARUTI,09-Mar-23,25-May-23,8500,8541.95,717.55,229
MARUTI,09-Mar-23,25-May-23,8600,8541.95,662.65,413.2
MARUTI,09-Mar-23,25-May-23,7800,8541.95,1182,146.8
MARUTI,09-Mar-23,25-May-23,8000,8541.95,1035.85,197.1
MARUTI,09-Mar-23,25-May-23,7300,8541.95,1588.6,62.3
MARUTI,09-Mar-23,25-May-23,8800,8541.95,561.6,508.55
MARUTI,09-Mar-23,25-May-23,7900,8541.95,1107.85,170.85
MARUTI,09-Mar-23,25-May-23,7700,8541.95,1258.95,125.5
MARUTI,09-Mar-23,25-May-23,9900,8541.95,196.2,1223.6
MARUTI,09-Mar-23,25-May-23,7400,8541.95,1503.15,75.1
MARUTI,09-Mar-23,25-May-23,9100,8541.95,431.4,673.05
MARUTI,09-Mar-23,25-May-23,9000,8541.95,472,500
MARUTI,09-Mar-23,25-May-23,8100,8541.95,966.2,225.65
MARUTI,09-Mar-23,25-May-23,7600,8541.95,1338.2,106.55
MARUTI,09-Mar-23,25-May-23,8300,8541.95,836.15,200
MARUTI,09-Mar-23,25-May-23,8900,8541.95,515.4,560.6
MARUTI,09-Mar-23,25-May-23,9400,8541.95,325.4,861.7
MARUTI,09-Mar-23,25-May-23,10100,8541.95,157.8,1381.65
MARUTI,09-Mar-23,25-May-23,9200,8541.95,393.5,733.35
MARUTI,09-Mar-23,25-May-23,9500,8541.95,295.05,929.55
MARUTI,10-Mar-23,29-Mar-23,10000,8601.55,2.4,1100
MARUTI,10-Mar-23,29-Mar-23,9400,8601.55,6.25,1069.65
MARUTI,10-Mar-23,29-Mar-23,9200,8601.55,12.35,489.1
MARUTI,10-Mar-23,29-Mar-23,9300,8601.55,8.8,708.1
MARUTI,10-Mar-23,29-Mar-23,9500,8601.55,5.55,815
MARUTI,10-Mar-23,29-Mar-23,8100,8601.55,495.1,20.5
MARUTI,10-Mar-23,29-Mar-23,7700,8601.55,1068.6,6
MARUTI,10-Mar-23,29-Mar-23,7000,8601.55,1619.9,2.2
MARUTI,10-Mar-23,29-Mar-23,8700,8601.55,107.95,185.65
MARUTI,10-Mar-23,29-Mar-23,9800,8601.55,2.65,1030
MARUTI,10-Mar-23,29-Mar-23,8200,8601.55,436.65,29.95
MARUTI,10-Mar-23,29-Mar-23,7500,8601.55,1214.5,3.35
MARUTI,10-Mar-23,29-Mar-23,9700,8601.55,3.45,962.2
MARUTI,10-Mar-23,29-Mar-23,8400,8601.55,285.15,65.1
MARUTI,10-Mar-23,29-Mar-23,10100,8601.55,1.85,1621.95
MARUTI,10-Mar-23,29-Mar-23,7200,8601.55,1451.55,93.9
MARUTI,10-Mar-23,29-Mar-23,7400,8601.55,1291.25,2.7
MARUTI,10-Mar-23,29-Mar-23,9100,8601.55,18.45,572.05
MARUTI,10-Mar-23,29-Mar-23,7100,8601.55,1534.8,1.55
MARUTI,10-Mar-23,29-Mar-23,9600,8601.55,4.5,851.5
MARUTI,10-Mar-23,29-Mar-23,8500,8601.55,215.25,94.6
MARUTI,10-Mar-23,29-Mar-23,8800,8601.55,71.35,247.65
MARUTI,10-Mar-23,29-Mar-23,8300,8601.55,357.05,44
MARUTI,10-Mar-23,29-Mar-23,8600,8601.55,155.65,134.4
MARUTI,10-Mar-23,29-Mar-23,9900,8601.55,159.35,1456.05
MARUTI,10-Mar-23,29-Mar-23,8900,8601.55,45.85,317.15
MARUTI,10-Mar-23,29-Mar-23,7300,8601.55,1370.3,111
MARUTI,10-Mar-23,29-Mar-23,9000,8601.55,29.4,406.95
MARUTI,10-Mar-23,29-Mar-23,7900,8601.55,932.45,10.45
MARUTI,10-Mar-23,29-Mar-23,8000,8601.55,640,14.35
MARUTI,10-Mar-23,29-Mar-23,10200,8601.55,1.9,1706.9
MARUTI,10-Mar-23,29-Mar-23,7600,8601.55,1140.5,4.65
MARUTI,10-Mar-23,29-Mar-23,7800,8601.55,998.95,7.5
MARUTI,10-Mar-23,27-Apr-23,7700,8601.55,1341.6,125.05
MARUTI,10-Mar-23,27-Apr-23,8500,8601.55,306,164.75
MARUTI,10-Mar-23,27-Apr-23,9100,8601.55,491.4,650.8
MARUTI,10-Mar-23,27-Apr-23,9200,8601.55,451.1,708.7
MARUTI,10-Mar-23,27-Apr-23,9800,8601.55,259.9,1107.25
MARUTI,10-Mar-23,27-Apr-23,9500,8601.55,28.45,897.6
MARUTI,10-Mar-23,27-Apr-23,8000,8601.55,1115.95,194.25
MARUTI,10-Mar-23,27-Apr-23,8200,8601.55,977.35,252.2
MARUTI,10-Mar-23,27-Apr-23,8100,8601.55,1045.5,222.05
MARUTI,10-Mar-23,27-Apr-23,10200,8601.55,174.25,1414.7
MARUTI,10-Mar-23,27-Apr-23,8900,8601.55,580.05,542.85
MARUTI,10-Mar-23,27-Apr-23,9600,8601.55,314.55,965.3
MARUTI,10-Mar-23,27-Apr-23,7800,8601.55,1263.95,145.65
MARUTI,10-Mar-23,27-Apr-23,9000,8601.55,105.8,475
MARUTI,10-Mar-23,27-Apr-23,7500,8601.55,1503.4,90.3
MARUTI,10-Mar-23,27-Apr-23,8300,8601.55,912.3,128.05
MARUTI,10-Mar-23,27-Apr-23,10000,8601.55,213.9,1257.8
MARUTI,10-Mar-23,27-Apr-23,7200,8601.55,1760.35,52.4
MARUTI,10-Mar-23,27-Apr-23,9300,8601.55,413.3,769.2
MARUTI,10-Mar-23,27-Apr-23,8400,8601.55,849.95,321.35
MARUTI,10-Mar-23,27-Apr-23,7900,8601.55,1188.6,168.6
MARUTI,10-Mar-23,27-Apr-23,8800,8601.55,628.5,493
MARUTI,10-Mar-23,27-Apr-23,7400,8601.55,1587.3,75.9
MARUTI,10-Mar-23,27-Apr-23,8700,8601.55,219.85,445.9
MARUTI,10-Mar-23,27-Apr-23,8600,8601.55,250,401.6
MARUTI,10-Mar-23,27-Apr-23,9900,8601.55,236.15,1181.75
MARUTI,10-Mar-23,27-Apr-23,9400,8601.55,378,832.2
MARUTI,10-Mar-23,27-Apr-23,7300,8601.55,1673,63.35
MARUTI,10-Mar-23,27-Apr-23,9700,8601.55,286.15,1035.2
MARUTI,10-Mar-23,27-Apr-23,7600,8601.55,1421.5,106.65
MARUTI,10-Mar-23,27-Apr-23,10100,8601.55,193.1,1335.25
MARUTI,10-Mar-23,25-May-23,8100,8601.55,966.2,225.65
MARUTI,10-Mar-23,25-May-23,7700,8601.55,1258.95,125.5
MARUTI,10-Mar-23,25-May-23,9000,8601.55,472,500
MARUTI,10-Mar-23,25-May-23,10000,8601.55,176,1301.6
MARUTI,10-Mar-23,25-May-23,7200,8601.55,1675.75,51.2
MARUTI,10-Mar-23,25-May-23,8300,8601.55,836.15,200
MARUTI,10-Mar-23,25-May-23,7300,8601.55,1588.6,62.3
MARUTI,10-Mar-23,25-May-23,9400,8601.55,325.4,861.7
MARUTI,10-Mar-23,25-May-23,8200,8601.55,899.75,257.4
MARUTI,10-Mar-23,25-May-23,9600,8601.55,267,999.75
MARUTI,10-Mar-23,25-May-23,8800,8601.55,561.6,508.55
MARUTI,10-Mar-23,25-May-23,10100,8601.55,157.8,1381.65
MARUTI,10-Mar-23,25-May-23,7500,8601.55,1419.65,89.8
MARUTI,10-Mar-23,25-May-23,8500,8601.55,717.55,250
MARUTI,10-Mar-23,25-May-23,9300,8601.55,358.2,796.25
MARUTI,10-Mar-23,25-May-23,9200,8601.55,393.5,733.35
MARUTI,10-Mar-23,25-May-23,7900,8601.55,1107.85,170.85
MARUTI,10-Mar-23,25-May-23,8900,8601.55,515.4,560.6
MARUTI,10-Mar-23,25-May-23,8700,8601.55,610.7,459.45
MARUTI,10-Mar-23,25-May-23,7400,8601.55,1503.15,75.1
MARUTI,10-Mar-23,25-May-23,9800,8601.55,217.9,1147.05
MARUTI,10-Mar-23,25-May-23,9500,8601.55,295.05,929.55
MARUTI,10-Mar-23,25-May-23,8600,8601.55,662.65,413.2
MARUTI,10-Mar-23,25-May-23,9700,8601.55,241.55,1072.5
MARUTI,10-Mar-23,25-May-23,9100,8601.55,431.4,673.05
MARUTI,10-Mar-23,25-May-23,7600,8601.55,1338.2,106.55
MARUTI,10-Mar-23,25-May-23,8000,8601.55,1035.85,197.1
MARUTI,10-Mar-23,25-May-23,7800,8601.55,1182,146.8
MARUTI,10-Mar-23,25-May-23,9900,8601.55,196.2,1223.6
MARUTI,10-Mar-23,25-May-23,8400,8601.55,775.4,329.5
MARUTI,13-Mar-23,29-Mar-23,7500,8518.4,1214.5,4.8
MARUTI,13-Mar-23,29-Mar-23,7000,8518.4,1619.9,2.2
MARUTI,13-Mar-23,29-Mar-23,10100,8518.4,1.85,1621.95
MARUTI,13-Mar-23,29-Mar-23,9800,8518.4,2.6,1030
MARUTI,13-Mar-23,29-Mar-23,9600,8518.4,4.45,851.5
MARUTI,13-Mar-23,29-Mar-23,8000,8518.4,541,21.2
