Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
AMBUJACEM,31-Jan-23,27-Apr-23,530,401.2,15.9,76.6
AMBUJACEM,31-Jan-23,27-Apr-23,330,401.2,137.15,1.25
AMBUJACEM,31-Jan-23,27-Apr-23,470,401.2,35.8,37.5
AMBUJACEM,31-Jan-23,27-Apr-23,300,401.2,165.7,0.35
AMBUJACEM,31-Jan-23,27-Apr-23,500,401.2,24.2,55.4
AMBUJACEM,31-Jan-23,27-Apr-23,450,401.2,45.55,27.6
AMBUJACEM,31-Jan-23,27-Apr-23,400,401.2,77.45,10.4
AMBUJACEM,31-Jan-23,27-Apr-23,520,401.2,18.35,69.2
AMBUJACEM,31-Jan-23,27-Apr-23,480,401.2,31.55,43.1
AMBUJACEM,31-Jan-23,27-Apr-23,310,401.2,156.1,0.55
AMBUJACEM,31-Jan-23,27-Apr-23,370,401.2,101.35,4.75
AMBUJACEM,31-Jan-23,27-Apr-23,510,401.2,21.1,62.15
AMBUJACEM,31-Jan-23,27-Apr-23,540,401.2,13.75,84.25
AMBUJACEM,31-Jan-23,27-Apr-23,360,401.2,109.95,3.55
AMBUJACEM,31-Jan-23,27-Apr-23,390,401.2,85.05,8.15
AMBUJACEM,31-Jan-23,27-Apr-23,320,401.2,146.55,0.85
AMBUJACEM,31-Jan-23,27-Apr-23,340,401.2,127.85,1.8
AMBUJACEM,01-Feb-23,23-Feb-23,585,334.1,37.5,55.1
AMBUJACEM,01-Feb-23,23-Feb-23,445,334.1,5.1,90
AMBUJACEM,01-Feb-23,23-Feb-23,485,334.1,2.1,57.5
AMBUJACEM,01-Feb-23,23-Feb-23,320,334.1,223.05,21.25
AMBUJACEM,01-Feb-23,23-Feb-23,600,334.1,0.15,215.05
AMBUJACEM,01-Feb-23,23-Feb-23,420,334.1,4.85,90
AMBUJACEM,01-Feb-23,23-Feb-23,665,334.1,15.1,111.35
AMBUJACEM,01-Feb-23,23-Feb-23,515,334.1,5.95,132
AMBUJACEM,01-Feb-23,23-Feb-23,595,334.1,33.7,61.15
AMBUJACEM,01-Feb-23,23-Feb-23,415,334.1,10,51
AMBUJACEM,01-Feb-23,23-Feb-23,435,334.1,18.5,62.2
AMBUJACEM,01-Feb-23,23-Feb-23,650,334.1,18.1,99.65
AMBUJACEM,01-Feb-23,23-Feb-23,530,334.1,1.2,196.15
AMBUJACEM,01-Feb-23,23-Feb-23,505,334.1,0.7,127
AMBUJACEM,01-Feb-23,23-Feb-23,605,334.1,30.25,67.5
AMBUJACEM,01-Feb-23,23-Feb-23,450,334.1,3.5,119
AMBUJACEM,01-Feb-23,23-Feb-23,675,334.1,13.35,119.45
AMBUJACEM,01-Feb-23,23-Feb-23,535,334.1,2.1,71.45
AMBUJACEM,01-Feb-23,23-Feb-23,430,334.1,4.75,100
AMBUJACEM,01-Feb-23,23-Feb-23,440,334.1,3.75,69.95
AMBUJACEM,01-Feb-23,23-Feb-23,495,334.1,1.8,118.65
AMBUJACEM,01-Feb-23,23-Feb-23,550,334.1,1.3,205
AMBUJACEM,01-Feb-23,23-Feb-23,300,334.1,194.65,15
AMBUJACEM,01-Feb-23,23-Feb-23,350,334.1,65,30.75
AMBUJACEM,01-Feb-23,23-Feb-23,570,334.1,1.1,108.5
AMBUJACEM,01-Feb-23,23-Feb-23,360,334.1,15.5,39.4
AMBUJACEM,01-Feb-23,23-Feb-23,380,334.1,14.9,56
AMBUJACEM,01-Feb-23,23-Feb-23,560,334.1,0.8,154
AMBUJACEM,01-Feb-23,23-Feb-23,580,334.1,0.55,120.5
AMBUJACEM,01-Feb-23,23-Feb-23,630,334.1,22.85,84.7
AMBUJACEM,01-Feb-23,23-Feb-23,660,334.1,1,107.4
AMBUJACEM,01-Feb-23,23-Feb-23,620,334.1,0.45,114
AMBUJACEM,01-Feb-23,23-Feb-23,540,334.1,0.5,200
AMBUJACEM,01-Feb-23,23-Feb-23,575,334.1,1.15,49.35
AMBUJACEM,01-Feb-23,23-Feb-23,520,334.1,0.95,113.5
AMBUJACEM,01-Feb-23,23-Feb-23,640,334.1,20.35,92.05
AMBUJACEM,01-Feb-23,23-Feb-23,270,334.1,224.3,0.05
AMBUJACEM,01-Feb-23,23-Feb-23,370,334.1,10,50.4
AMBUJACEM,01-Feb-23,23-Feb-23,555,334.1,1.45,38.85
AMBUJACEM,01-Feb-23,23-Feb-23,625,334.1,24.2,81.15
AMBUJACEM,01-Feb-23,23-Feb-23,615,334.1,27.1,74.2
AMBUJACEM,01-Feb-23,23-Feb-23,500,334.1,1.9,167.2
AMBUJACEM,01-Feb-23,23-Feb-23,545,334.1,55.9,34.15
AMBUJACEM,01-Feb-23,23-Feb-23,645,334.1,19.2,95.8
AMBUJACEM,01-Feb-23,23-Feb-23,330,334.1,65,3.95
AMBUJACEM,01-Feb-23,23-Feb-23,635,334.1,21.55,88.35
AMBUJACEM,01-Feb-23,23-Feb-23,510,334.1,2.25,181.3
AMBUJACEM,01-Feb-23,23-Feb-23,670,334.1,0.05,168
AMBUJACEM,01-Feb-23,23-Feb-23,480,334.1,2.3,71.8
AMBUJACEM,01-Feb-23,23-Feb-23,310,334.1,184.8,22
AMBUJACEM,01-Feb-23,23-Feb-23,390,334.1,7.35,61.5
AMBUJACEM,01-Feb-23,23-Feb-23,610,334.1,0.25,85
AMBUJACEM,01-Feb-23,23-Feb-23,460,334.1,3.05,74.9
AMBUJACEM,01-Feb-23,23-Feb-23,425,334.1,3.5,56.3
AMBUJACEM,01-Feb-23,23-Feb-23,340,334.1,223.6,25
AMBUJACEM,01-Feb-23,23-Feb-23,475,334.1,6.05,98.35
AMBUJACEM,01-Feb-23,23-Feb-23,525,334.1,1,46
AMBUJACEM,01-Feb-23,23-Feb-23,590,334.1,0.8,84
AMBUJACEM,01-Feb-23,23-Feb-23,405,334.1,5.4,70
AMBUJACEM,01-Feb-23,23-Feb-23,455,334.1,2.15,62
AMBUJACEM,01-Feb-23,23-Feb-23,470,334.1,3.05,136.2
AMBUJACEM,01-Feb-23,23-Feb-23,655,334.1,17.05,103.5
AMBUJACEM,01-Feb-23,23-Feb-23,490,334.1,1.45,90
AMBUJACEM,01-Feb-23,23-Feb-23,280,334.1,214.45,0.05
AMBUJACEM,01-Feb-23,23-Feb-23,565,334.1,1.3,43.95
AMBUJACEM,01-Feb-23,23-Feb-23,465,334.1,3.3,87.05
AMBUJACEM,01-Feb-23,23-Feb-23,400,334.1,7.35,70.8
AMBUJACEM,01-Feb-23,23-Feb-23,290,334.1,204.55,10.25
AMBUJACEM,01-Feb-23,23-Feb-23,410,334.1,5.05,74
AMBUJACEM,01-Feb-23,29-Mar-23,500,334.1,3,44
AMBUJACEM,01-Feb-23,29-Mar-23,480,334.1,70.9,20.05
AMBUJACEM,01-Feb-23,29-Mar-23,530,334.1,43.4,41.65
AMBUJACEM,01-Feb-23,29-Mar-23,540,334.1,5,47.1
AMBUJACEM,01-Feb-23,29-Mar-23,470,334.1,77.55,16.85
AMBUJACEM,01-Feb-23,29-Mar-23,550,334.1,34.95,52.9
AMBUJACEM,01-Feb-23,29-Mar-23,270,334.1,234.45,0.05
AMBUJACEM,01-Feb-23,29-Mar-23,430,334.1,107.5,7.45
AMBUJACEM,01-Feb-23,29-Mar-23,490,334.1,6,23.6
AMBUJACEM,01-Feb-23,29-Mar-23,350,334.1,179.35,14
AMBUJACEM,01-Feb-23,29-Mar-23,580,334.1,24.75,72.2
AMBUJACEM,01-Feb-23,29-Mar-23,610,334.1,17.15,94.1
AMBUJACEM,01-Feb-23,29-Mar-23,370,334.1,160.4,1.4
AMBUJACEM,01-Feb-23,29-Mar-23,620,334.1,15.15,101.9
AMBUJACEM,01-Feb-23,29-Mar-23,460,334.1,84.55,14
AMBUJACEM,01-Feb-23,29-Mar-23,310,334.1,218.1,0.15
AMBUJACEM,01-Feb-23,29-Mar-23,600,334.1,19.45,86.55
AMBUJACEM,01-Feb-23,29-Mar-23,410,334.1,124.25,4.55
AMBUJACEM,01-Feb-23,29-Mar-23,520,334.1,48.15,36.6
AMBUJACEM,01-Feb-23,29-Mar-23,280,334.1,238.55,0.05
AMBUJACEM,01-Feb-23,29-Mar-23,570,334.1,27.85,65.45
AMBUJACEM,01-Feb-23,29-Mar-23,450,334.1,91.85,11.5
AMBUJACEM,01-Feb-23,29-Mar-23,320,334.1,208.35,0.2
AMBUJACEM,01-Feb-23,29-Mar-23,380,334.1,151.1,35
AMBUJACEM,01-Feb-23,29-Mar-23,390,334.1,141.95,2.6
AMBUJACEM,01-Feb-23,29-Mar-23,560,334.1,31.2,59
AMBUJACEM,01-Feb-23,29-Mar-23,510,334.1,12,31.9
AMBUJACEM,01-Feb-23,29-Mar-23,420,334.1,115.75,5.85
AMBUJACEM,01-Feb-23,29-Mar-23,300,334.1,227.9,11.05
AMBUJACEM,01-Feb-23,29-Mar-23,590,334.1,21.95,79.2
AMBUJACEM,01-Feb-23,29-Mar-23,360,334.1,169.8,0.95
AMBUJACEM,01-Feb-23,29-Mar-23,330,334.1,198.65,0.3
AMBUJACEM,01-Feb-23,29-Mar-23,290,334.1,237.7,0.05
AMBUJACEM,01-Feb-23,29-Mar-23,440,334.1,99.5,20
AMBUJACEM,01-Feb-23,29-Mar-23,400,334.1,43.1,50
AMBUJACEM,01-Feb-23,29-Mar-23,340,334.1,188.95,0.45
AMBUJACEM,01-Feb-23,27-Apr-23,390,334.1,85.05,8.15
AMBUJACEM,01-Feb-23,27-Apr-23,500,334.1,24.2,55.4
AMBUJACEM,01-Feb-23,27-Apr-23,320,334.1,146.55,0.85
AMBUJACEM,01-Feb-23,27-Apr-23,400,334.1,77.45,10.4
AMBUJACEM,01-Feb-23,27-Apr-23,270,334.1,194.9,0.1
AMBUJACEM,01-Feb-23,27-Apr-23,370,334.1,101.35,4.75
AMBUJACEM,01-Feb-23,27-Apr-23,350,334.1,118.8,2.55
AMBUJACEM,01-Feb-23,27-Apr-23,300,334.1,165.7,0.35
AMBUJACEM,01-Feb-23,27-Apr-23,380,334.1,93.05,6.3
AMBUJACEM,01-Feb-23,27-Apr-23,490,334.1,27.7,49.05
AMBUJACEM,01-Feb-23,27-Apr-23,360,334.1,109.95,3.55
AMBUJACEM,01-Feb-23,27-Apr-23,290,334.1,175.4,0.2
AMBUJACEM,01-Feb-23,27-Apr-23,460,334.1,40.45,32.35
AMBUJACEM,01-Feb-23,27-Apr-23,340,334.1,127.85,1.8
AMBUJACEM,01-Feb-23,27-Apr-23,420,334.1,63.4,16
AMBUJACEM,01-Feb-23,27-Apr-23,540,334.1,13.75,84.25
AMBUJACEM,01-Feb-23,27-Apr-23,450,334.1,45.55,27.6
AMBUJACEM,01-Feb-23,27-Apr-23,520,334.1,18.35,69.2
AMBUJACEM,01-Feb-23,27-Apr-23,530,334.1,15.9,76.6
AMBUJACEM,01-Feb-23,27-Apr-23,310,334.1,156.1,0.55
AMBUJACEM,01-Feb-23,27-Apr-23,550,334.1,11.8,92.15
AMBUJACEM,01-Feb-23,27-Apr-23,430,334.1,57,19.4
AMBUJACEM,01-Feb-23,27-Apr-23,440,334.1,51.05,23.3
AMBUJACEM,01-Feb-23,27-Apr-23,470,334.1,35.8,37.5
AMBUJACEM,01-Feb-23,27-Apr-23,330,334.1,137.15,1.25
AMBUJACEM,01-Feb-23,27-Apr-23,480,334.1,31.55,43.1
AMBUJACEM,01-Feb-23,27-Apr-23,410,334.1,70.25,13
AMBUJACEM,01-Feb-23,27-Apr-23,510,334.1,21.1,62.15
AMBUJACEM,01-Feb-23,27-Apr-23,280,334.1,185.15,0.15
AMBUJACEM,02-Feb-23,23-Feb-23,350,352.55,65,27.25
AMBUJACEM,02-Feb-23,23-Feb-23,585,352.55,37.5,55.1
AMBUJACEM,02-Feb-23,23-Feb-23,450,352.55,4.7,102.5
AMBUJACEM,02-Feb-23,23-Feb-23,505,352.55,2,127
AMBUJACEM,02-Feb-23,23-Feb-23,610,352.55,0.25,85
AMBUJACEM,02-Feb-23,23-Feb-23,525,352.55,1,46
AMBUJACEM,02-Feb-23,23-Feb-23,600,352.55,0.5,245
AMBUJACEM,02-Feb-23,23-Feb-23,615,352.55,27.1,74.2
AMBUJACEM,02-Feb-23,23-Feb-23,530,352.55,0.3,196.15
AMBUJACEM,02-Feb-23,23-Feb-23,310,352.55,184.8,22
AMBUJACEM,02-Feb-23,23-Feb-23,645,352.55,19.2,95.8
AMBUJACEM,02-Feb-23,23-Feb-23,515,352.55,5.95,189
AMBUJACEM,02-Feb-23,23-Feb-23,655,352.55,17.05,103.5
AMBUJACEM,02-Feb-23,23-Feb-23,370,352.55,10,41.25
AMBUJACEM,02-Feb-23,23-Feb-23,500,352.55,2.55,166
AMBUJACEM,02-Feb-23,23-Feb-23,440,352.55,5.1,70
AMBUJACEM,02-Feb-23,23-Feb-23,405,352.55,13,80
AMBUJACEM,02-Feb-23,23-Feb-23,560,352.55,0.8,154
AMBUJACEM,02-Feb-23,23-Feb-23,620,352.55,0.45,114
AMBUJACEM,02-Feb-23,23-Feb-23,545,352.55,55.9,34.15
AMBUJACEM,02-Feb-23,23-Feb-23,625,352.55,24.2,81.15
AMBUJACEM,02-Feb-23,23-Feb-23,240,352.55,221.45,0.05
AMBUJACEM,02-Feb-23,23-Feb-23,665,352.55,15.1,111.35
AMBUJACEM,02-Feb-23,23-Feb-23,390,352.55,10.15,45
AMBUJACEM,02-Feb-23,23-Feb-23,415,352.55,10,51
AMBUJACEM,02-Feb-23,23-Feb-23,595,352.55,33.7,61.15
AMBUJACEM,02-Feb-23,23-Feb-23,630,352.55,22.85,84.7
AMBUJACEM,02-Feb-23,23-Feb-23,485,352.55,2.1,57.5
AMBUJACEM,02-Feb-23,23-Feb-23,475,352.55,3.1,98.35
AMBUJACEM,02-Feb-23,23-Feb-23,605,352.55,30.25,67.5
AMBUJACEM,02-Feb-23,23-Feb-23,520,352.55,2.75,168.6
AMBUJACEM,02-Feb-23,23-Feb-23,510,352.55,1.5,174
AMBUJACEM,02-Feb-23,23-Feb-23,330,352.55,65,19.05
AMBUJACEM,02-Feb-23,23-Feb-23,260,352.55,201.55,0.05
AMBUJACEM,02-Feb-23,23-Feb-23,445,352.55,3.15,90
AMBUJACEM,02-Feb-23,23-Feb-23,565,352.55,1.3,43.95
AMBUJACEM,02-Feb-23,23-Feb-23,570,352.55,0.55,108.5
AMBUJACEM,02-Feb-23,23-Feb-23,480,352.55,3.2,118
AMBUJACEM,02-Feb-23,23-Feb-23,340,352.55,223.6,27
AMBUJACEM,02-Feb-23,23-Feb-23,455,352.55,2.15,100
AMBUJACEM,02-Feb-23,23-Feb-23,435,352.55,5.4,62.2
AMBUJACEM,02-Feb-23,23-Feb-23,425,352.55,3.5,56.3
AMBUJACEM,02-Feb-23,23-Feb-23,270,352.55,224.3,0.05
AMBUJACEM,02-Feb-23,23-Feb-23,470,352.55,3.5,118.7
AMBUJACEM,02-Feb-23,23-Feb-23,320,352.55,223.05,16.6
AMBUJACEM,02-Feb-23,23-Feb-23,575,352.55,1.15,49.35
AMBUJACEM,02-Feb-23,23-Feb-23,300,352.55,194.65,15.5
AMBUJACEM,02-Feb-23,23-Feb-23,650,352.55,18.1,99.65
AMBUJACEM,02-Feb-23,23-Feb-23,490,352.55,2.4,90
AMBUJACEM,02-Feb-23,23-Feb-23,550,352.55,1.1,203
AMBUJACEM,02-Feb-23,23-Feb-23,410,352.55,8.5,75
AMBUJACEM,02-Feb-23,23-Feb-23,460,352.55,5.65,106.6
AMBUJACEM,02-Feb-23,23-Feb-23,400,352.55,11.1,63.3
AMBUJACEM,02-Feb-23,23-Feb-23,590,352.55,0.8,84
AMBUJACEM,02-Feb-23,23-Feb-23,495,352.55,2.5,118.65
AMBUJACEM,02-Feb-23,23-Feb-23,670,352.55,0.05,168
AMBUJACEM,02-Feb-23,23-Feb-23,280,352.55,214.45,0.05
AMBUJACEM,02-Feb-23,23-Feb-23,250,352.55,211.5,0.05
AMBUJACEM,02-Feb-23,23-Feb-23,660,352.55,1,107.4
AMBUJACEM,02-Feb-23,23-Feb-23,540,352.55,1.6,185
AMBUJACEM,02-Feb-23,23-Feb-23,430,352.55,5.5,99
AMBUJACEM,02-Feb-23,23-Feb-23,380,352.55,18.5,43
AMBUJACEM,02-Feb-23,23-Feb-23,360,352.55,20.05,35
AMBUJACEM,02-Feb-23,23-Feb-23,640,352.55,20.35,92.05
AMBUJACEM,02-Feb-23,23-Feb-23,535,352.55,2.1,71.45
AMBUJACEM,02-Feb-23,23-Feb-23,635,352.55,21.55,88.35
AMBUJACEM,02-Feb-23,23-Feb-23,675,352.55,13.35,119.45
AMBUJACEM,02-Feb-23,23-Feb-23,580,352.55,0.55,120.5
AMBUJACEM,02-Feb-23,23-Feb-23,465,352.55,3,87.05
AMBUJACEM,02-Feb-23,23-Feb-23,555,352.55,1.45,38.85
AMBUJACEM,02-Feb-23,23-Feb-23,290,352.55,204.55,12
AMBUJACEM,02-Feb-23,23-Feb-23,420,352.55,8,90
AMBUJACEM,02-Feb-23,29-Mar-23,610,352.55,17.15,94.1
AMBUJACEM,02-Feb-23,29-Mar-23,260,352.55,203.3,0.05
AMBUJACEM,02-Feb-23,29-Mar-23,290,352.55,237.7,0.05
AMBUJACEM,02-Feb-23,29-Mar-23,340,352.55,188.95,0.45
AMBUJACEM,02-Feb-23,29-Mar-23,560,352.55,31.2,59
AMBUJACEM,02-Feb-23,29-Mar-23,470,352.55,77.55,16.85
AMBUJACEM,02-Feb-23,29-Mar-23,250,352.55,213.15,0.05
AMBUJACEM,02-Feb-23,29-Mar-23,410,352.55,124.25,4.55
AMBUJACEM,02-Feb-23,29-Mar-23,370,352.55,160.4,1.4
AMBUJACEM,02-Feb-23,29-Mar-23,600,352.55,19.45,86.55
AMBUJACEM,02-Feb-23,29-Mar-23,460,352.55,84.55,14
AMBUJACEM,02-Feb-23,29-Mar-23,320,352.55,208.35,0.2
AMBUJACEM,02-Feb-23,29-Mar-23,440,352.55,99.5,20
AMBUJACEM,02-Feb-23,29-Mar-23,500,352.55,5.7,44
AMBUJACEM,02-Feb-23,29-Mar-23,270,352.55,234.45,0.05
AMBUJACEM,02-Feb-23,29-Mar-23,530,352.55,43.4,41.65
AMBUJACEM,02-Feb-23,29-Mar-23,400,352.55,43.1,50
AMBUJACEM,02-Feb-23,29-Mar-23,310,352.55,218.1,0.15
AMBUJACEM,02-Feb-23,29-Mar-23,550,352.55,34.95,52.9
AMBUJACEM,02-Feb-23,29-Mar-23,280,352.55,238.55,0.05
AMBUJACEM,02-Feb-23,29-Mar-23,360,352.55,169.8,0.95
AMBUJACEM,02-Feb-23,29-Mar-23,300,352.55,227.9,11.05
AMBUJACEM,02-Feb-23,29-Mar-23,330,352.55,198.65,0.3
AMBUJACEM,02-Feb-23,29-Mar-23,430,352.55,107.5,7.45
AMBUJACEM,02-Feb-23,29-Mar-23,620,352.55,15.15,101.9
AMBUJACEM,02-Feb-23,29-Mar-23,520,352.55,48.15,36.6
AMBUJACEM,02-Feb-23,29-Mar-23,450,352.55,91.85,11.5
AMBUJACEM,02-Feb-23,29-Mar-23,590,352.55,21.95,79.2
AMBUJACEM,02-Feb-23,29-Mar-23,580,352.55,24.75,72.2
AMBUJACEM,02-Feb-23,29-Mar-23,480,352.55,70.9,20.05
AMBUJACEM,02-Feb-23,29-Mar-23,510,352.55,12,31.9
AMBUJACEM,02-Feb-23,29-Mar-23,490,352.55,6,23.6
AMBUJACEM,02-Feb-23,29-Mar-23,350,352.55,179.35,14
AMBUJACEM,02-Feb-23,29-Mar-23,390,352.55,141.95,2.6
AMBUJACEM,02-Feb-23,29-Mar-23,420,352.55,115.75,5.85
AMBUJACEM,02-Feb-23,29-Mar-23,570,352.55,27.85,65.45
AMBUJACEM,02-Feb-23,29-Mar-23,240,352.55,223.05,0.05
AMBUJACEM,02-Feb-23,29-Mar-23,540,352.55,5,47.1
AMBUJACEM,02-Feb-23,29-Mar-23,380,352.55,151.1,35
AMBUJACEM,02-Feb-23,27-Apr-23,320,352.55,146.55,0.85
AMBUJACEM,02-Feb-23,27-Apr-23,530,352.55,15.9,76.6
AMBUJACEM,02-Feb-23,27-Apr-23,520,352.55,18.35,69.2
AMBUJACEM,02-Feb-23,27-Apr-23,550,352.55,11.8,92.15
AMBUJACEM,02-Feb-23,27-Apr-23,370,352.55,101.35,4.75
AMBUJACEM,02-Feb-23,27-Apr-23,240,352.55,224.35,0.05
AMBUJACEM,02-Feb-23,27-Apr-23,410,352.55,70.25,13
AMBUJACEM,02-Feb-23,27-Apr-23,330,352.55,137.15,1.25
AMBUJACEM,02-Feb-23,27-Apr-23,470,352.55,35.8,37.5
AMBUJACEM,02-Feb-23,27-Apr-23,270,352.55,194.9,0.1
AMBUJACEM,02-Feb-23,27-Apr-23,400,352.55,77.45,10.4
AMBUJACEM,02-Feb-23,27-Apr-23,380,352.55,93.05,6.3
AMBUJACEM,02-Feb-23,27-Apr-23,340,352.55,127.85,1.8
AMBUJACEM,02-Feb-23,27-Apr-23,250,352.55,214.55,0.05
AMBUJACEM,02-Feb-23,27-Apr-23,480,352.55,31.55,43.1
AMBUJACEM,02-Feb-23,27-Apr-23,420,352.55,63.4,16
AMBUJACEM,02-Feb-23,27-Apr-23,430,352.55,57,19.4
AMBUJACEM,02-Feb-23,27-Apr-23,390,352.55,85.05,8.15
AMBUJACEM,02-Feb-23,27-Apr-23,490,352.55,27.7,49.05
AMBUJACEM,02-Feb-23,27-Apr-23,510,352.55,21.1,62.15
AMBUJACEM,02-Feb-23,27-Apr-23,540,352.55,13.75,84.25
AMBUJACEM,02-Feb-23,27-Apr-23,350,352.55,118.8,2.55
AMBUJACEM,02-Feb-23,27-Apr-23,290,352.55,175.4,0.2
AMBUJACEM,02-Feb-23,27-Apr-23,460,352.55,40.45,32.35
AMBUJACEM,02-Feb-23,27-Apr-23,360,352.55,109.95,3.55
AMBUJACEM,02-Feb-23,27-Apr-23,280,352.55,185.15,0.15
AMBUJACEM,02-Feb-23,27-Apr-23,260,352.55,204.7,0.05
AMBUJACEM,02-Feb-23,27-Apr-23,310,352.55,156.1,0.55
AMBUJACEM,02-Feb-23,27-Apr-23,440,352.55,51.05,23.3
AMBUJACEM,02-Feb-23,27-Apr-23,450,352.55,45.55,27.6
AMBUJACEM,02-Feb-23,27-Apr-23,500,352.55,24.2,55.4
AMBUJACEM,02-Feb-23,27-Apr-23,300,352.55,165.7,0.35
AMBUJACEM,03-Feb-23,23-Feb-23,330,373.6,65,19.5
AMBUJACEM,03-Feb-23,23-Feb-23,250,373.6,211.5,0.05
AMBUJACEM,03-Feb-23,23-Feb-23,490,373.6,4.55,90
AMBUJACEM,03-Feb-23,23-Feb-23,620,373.6,0.45,114
AMBUJACEM,03-Feb-23,23-Feb-23,570,373.6,0.55,108.5
AMBUJACEM,03-Feb-23,23-Feb-23,645,373.6,19.2,95.8
AMBUJACEM,03-Feb-23,23-Feb-23,310,373.6,184.8,22
AMBUJACEM,03-Feb-23,23-Feb-23,430,373.6,13,71.05
AMBUJACEM,03-Feb-23,23-Feb-23,520,373.6,2.6,179
AMBUJACEM,03-Feb-23,23-Feb-23,585,373.6,37.5,55.1
AMBUJACEM,03-Feb-23,23-Feb-23,535,373.6,1,71.45
AMBUJACEM,03-Feb-23,23-Feb-23,600,373.6,0.6,237.5
AMBUJACEM,03-Feb-23,23-Feb-23,260,373.6,201.55,0.05
AMBUJACEM,03-Feb-23,23-Feb-23,320,373.6,223.05,15.25
AMBUJACEM,03-Feb-23,23-Feb-23,575,373.6,1.15,49.35
AMBUJACEM,03-Feb-23,23-Feb-23,445,373.6,3.15,92
AMBUJACEM,03-Feb-23,23-Feb-23,615,373.6,27.1,74.2
AMBUJACEM,03-Feb-23,23-Feb-23,240,373.6,221.45,0.05
AMBUJACEM,03-Feb-23,23-Feb-23,435,373.6,5.4,62.2
AMBUJACEM,03-Feb-23,23-Feb-23,405,373.6,13,75
AMBUJACEM,03-Feb-23,23-Feb-23,560,373.6,2.1,188.25
AMBUJACEM,03-Feb-23,23-Feb-23,635,373.6,21.55,88.35
AMBUJACEM,03-Feb-23,23-Feb-23,515,373.6,5.95,189
AMBUJACEM,03-Feb-23,23-Feb-23,360,373.6,20.05,39.9
AMBUJACEM,03-Feb-23,23-Feb-23,605,373.6,30.25,67.5
AMBUJACEM,03-Feb-23,23-Feb-23,660,373.6,1,107.4
AMBUJACEM,03-Feb-23,23-Feb-23,485,373.6,3,57.5
AMBUJACEM,03-Feb-23,23-Feb-23,480,373.6,5.35,115.55
AMBUJACEM,03-Feb-23,23-Feb-23,415,373.6,4,51
AMBUJACEM,03-Feb-23,23-Feb-23,530,373.6,1,206
AMBUJACEM,03-Feb-23,23-Feb-23,495,373.6,0.8,118.65
AMBUJACEM,03-Feb-23,23-Feb-23,465,373.6,3,140
AMBUJACEM,03-Feb-23,23-Feb-23,390,373.6,25,36.5
AMBUJACEM,03-Feb-23,23-Feb-23,370,373.6,27,31.7
AMBUJACEM,03-Feb-23,23-Feb-23,675,373.6,13.35,119.45
AMBUJACEM,03-Feb-23,23-Feb-23,540,373.6,2.2,185
AMBUJACEM,03-Feb-23,23-Feb-23,455,373.6,2.15,138
AMBUJACEM,03-Feb-23,23-Feb-23,340,373.6,223.6,23.6
AMBUJACEM,03-Feb-23,23-Feb-23,650,373.6,18.1,99.65
AMBUJACEM,03-Feb-23,23-Feb-23,565,373.6,1.3,43.95
AMBUJACEM,03-Feb-23,23-Feb-23,610,373.6,0.25,85
AMBUJACEM,03-Feb-23,23-Feb-23,510,373.6,2.7,174
AMBUJACEM,03-Feb-23,23-Feb-23,505,373.6,1.9,127
AMBUJACEM,03-Feb-23,23-Feb-23,670,373.6,0.05,168
AMBUJACEM,03-Feb-23,23-Feb-23,665,373.6,15.1,111.35
AMBUJACEM,03-Feb-23,23-Feb-23,550,373.6,1.75,210
AMBUJACEM,03-Feb-23,23-Feb-23,595,373.6,33.7,61.15
AMBUJACEM,03-Feb-23,23-Feb-23,555,373.6,1.45,38.85
AMBUJACEM,03-Feb-23,23-Feb-23,270,373.6,224.3,0.05
AMBUJACEM,03-Feb-23,23-Feb-23,350,373.6,65,22.3
AMBUJACEM,03-Feb-23,23-Feb-23,460,373.6,7.05,124
AMBUJACEM,03-Feb-23,23-Feb-23,425,373.6,13.55,56.3
AMBUJACEM,03-Feb-23,23-Feb-23,655,373.6,17.05,103.5
AMBUJACEM,03-Feb-23,23-Feb-23,300,373.6,194.65,8.65
AMBUJACEM,03-Feb-23,23-Feb-23,625,373.6,24.2,81.15
AMBUJACEM,03-Feb-23,23-Feb-23,590,373.6,0.8,84
AMBUJACEM,03-Feb-23,23-Feb-23,410,373.6,7,75
AMBUJACEM,03-Feb-23,23-Feb-23,640,373.6,20.35,92.05
AMBUJACEM,03-Feb-23,23-Feb-23,525,373.6,2.1,46
AMBUJACEM,03-Feb-23,23-Feb-23,470,373.6,6.6,154
AMBUJACEM,03-Feb-23,23-Feb-23,290,373.6,204.55,9
AMBUJACEM,03-Feb-23,23-Feb-23,420,373.6,15.65,60
AMBUJACEM,03-Feb-23,23-Feb-23,580,373.6,0.8,200
AMBUJACEM,03-Feb-23,23-Feb-23,545,373.6,55.9,34.15
AMBUJACEM,03-Feb-23,23-Feb-23,630,373.6,22.85,84.7
AMBUJACEM,03-Feb-23,23-Feb-23,500,373.6,3.45,139
AMBUJACEM,03-Feb-23,23-Feb-23,280,373.6,214.45,0.05
AMBUJACEM,03-Feb-23,23-Feb-23,400,373.6,22,51.85
AMBUJACEM,03-Feb-23,23-Feb-23,380,373.6,30.75,34
AMBUJACEM,03-Feb-23,23-Feb-23,450,373.6,9.05,80
AMBUJACEM,03-Feb-23,23-Feb-23,440,373.6,11.05,74.75
