Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
APOLLOHOSP,01-Feb-23,27-Apr-23,3900,4262.65,548.2,156.8
APOLLOHOSP,01-Feb-23,27-Apr-23,4000,4262.65,486.25,193.1
APOLLOHOSP,01-Feb-23,27-Apr-23,4950,4262.65,122.85,763.35
APOLLOHOSP,01-Feb-23,27-Apr-23,4100,4262.65,429.15,234.25
APOLLOHOSP,01-Feb-23,27-Apr-23,4700,4262.65,183.15,577.95
APOLLOHOSP,01-Feb-23,27-Apr-23,3650,4262.65,723.55,86.4
APOLLOHOSP,01-Feb-23,27-Apr-23,4200,4262.65,376.85,280.25
APOLLOHOSP,01-Feb-23,27-Apr-23,4650,4262.65,197.85,543.5
APOLLOHOSP,01-Feb-23,27-Apr-23,4250,4262.65,352.45,305
APOLLOHOSP,01-Feb-23,27-Apr-23,3850,4262.65,580.95,140.4
APOLLOHOSP,01-Feb-23,27-Apr-23,4500,4262.65,247.8,446.05
APOLLOHOSP,01-Feb-23,27-Apr-23,3700,4262.65,686.3,98.3
APOLLOHOSP,01-Feb-23,27-Apr-23,4850,4262.65,144.55,686.8
APOLLOHOSP,01-Feb-23,27-Apr-23,4800,4262.65,156.4,649.5
APOLLOHOSP,01-Feb-23,27-Apr-23,4400,4262.65,286.3,386.25
APOLLOHOSP,01-Feb-23,27-Apr-23,3750,4262.65,650.2,111.35
APOLLOHOSP,01-Feb-23,27-Apr-23,4550,4262.65,230.15,477.5
APOLLOHOSP,01-Feb-23,27-Apr-23,4900,4262.65,133.3,724.7
APOLLOHOSP,01-Feb-23,27-Apr-23,3600,4262.65,761.85,75.55
APOLLOHOSP,01-Feb-23,27-Apr-23,4300,4262.65,329.25,330.95
APOLLOHOSP,01-Feb-23,27-Apr-23,4750,4262.65,169.35,613.3
APOLLOHOSP,01-Feb-23,27-Apr-23,4600,4262.65,213.5,510
APOLLOHOSP,02-Feb-23,23-Feb-23,3750,4231.5,1169.45,11.45
APOLLOHOSP,02-Feb-23,23-Feb-23,4000,4231.5,270,38.95
APOLLOHOSP,02-Feb-23,23-Feb-23,4650,4231.5,22.05,283.85
APOLLOHOSP,02-Feb-23,23-Feb-23,4200,4231.5,158.05,98.15
APOLLOHOSP,02-Feb-23,23-Feb-23,4700,4231.5,16.95,472.5
APOLLOHOSP,02-Feb-23,23-Feb-23,4500,4231.5,44.45,242.15
APOLLOHOSP,02-Feb-23,23-Feb-23,4750,4231.5,13.75,329.55
APOLLOHOSP,02-Feb-23,23-Feb-23,5050,4231.5,5.55,489.85
APOLLOHOSP,02-Feb-23,23-Feb-23,5150,4231.5,299.85,550.65
APOLLOHOSP,02-Feb-23,23-Feb-23,3550,4231.5,1346.7,2.65
APOLLOHOSP,02-Feb-23,23-Feb-23,5200,4231.5,282.35,582.3
APOLLOHOSP,02-Feb-23,23-Feb-23,5300,4231.5,10.1,648.15
APOLLOHOSP,02-Feb-23,23-Feb-23,5450,4231.5,206.85,752.75
APOLLOHOSP,02-Feb-23,23-Feb-23,4950,4231.5,5.7,432.65
APOLLOHOSP,02-Feb-23,23-Feb-23,3850,4231.5,1084.45,19.25
APOLLOHOSP,02-Feb-23,23-Feb-23,3900,4231.5,380.55,23.35
APOLLOHOSP,02-Feb-23,23-Feb-23,3650,4231.5,1256.95,7.35
APOLLOHOSP,02-Feb-23,23-Feb-23,3700,4231.5,571.75,8.9
APOLLOHOSP,02-Feb-23,23-Feb-23,4300,4231.5,108,146.9
APOLLOHOSP,02-Feb-23,23-Feb-23,4150,4231.5,165.6,78.9
APOLLOHOSP,02-Feb-23,23-Feb-23,5500,4231.5,194,789.05
APOLLOHOSP,02-Feb-23,23-Feb-23,4100,4231.5,206,62.7
APOLLOHOSP,02-Feb-23,23-Feb-23,4450,4231.5,55.8,235
APOLLOHOSP,02-Feb-23,23-Feb-23,5400,4231.5,220.45,717.15
APOLLOHOSP,02-Feb-23,23-Feb-23,5250,4231.5,265.7,614.85
APOLLOHOSP,02-Feb-23,23-Feb-23,4050,4231.5,923.2,49.45
APOLLOHOSP,02-Feb-23,23-Feb-23,3500,4231.5,1392.3,5.35
APOLLOHOSP,02-Feb-23,23-Feb-23,4800,4231.5,10.7,457.2
APOLLOHOSP,02-Feb-23,23-Feb-23,5350,4231.5,234.75,682.25
APOLLOHOSP,02-Feb-23,23-Feb-23,5000,4231.5,4.85,645
APOLLOHOSP,02-Feb-23,23-Feb-23,4400,4231.5,70.9,222
APOLLOHOSP,02-Feb-23,23-Feb-23,4250,4231.5,132.25,120.8
APOLLOHOSP,02-Feb-23,23-Feb-23,3950,4231.5,352.8,30.15
APOLLOHOSP,02-Feb-23,23-Feb-23,3600,4231.5,1301.55,5.9
APOLLOHOSP,02-Feb-23,23-Feb-23,5550,4231.5,182.05,826.3
APOLLOHOSP,02-Feb-23,23-Feb-23,3800,4231.5,415.65,13.9
APOLLOHOSP,02-Feb-23,23-Feb-23,5100,4231.5,318.2,519.8
APOLLOHOSP,02-Feb-23,23-Feb-23,4550,4231.5,35.05,402.35
APOLLOHOSP,02-Feb-23,23-Feb-23,4900,4231.5,7.1,405.45
APOLLOHOSP,02-Feb-23,23-Feb-23,4850,4231.5,8.7,493
APOLLOHOSP,02-Feb-23,23-Feb-23,4600,4231.5,27.65,284
APOLLOHOSP,02-Feb-23,23-Feb-23,4350,4231.5,87.45,187.85
APOLLOHOSP,02-Feb-23,29-Mar-23,4300,4231.5,520.95,223.75
APOLLOHOSP,02-Feb-23,29-Mar-23,5150,4231.5,175.05,713.5
APOLLOHOSP,02-Feb-23,29-Mar-23,4950,4231.5,231.75,573.55
APOLLOHOSP,02-Feb-23,29-Mar-23,4600,4231.5,365.75,363.5
APOLLOHOSP,02-Feb-23,29-Mar-23,3950,4231.5,751.6,110.3
APOLLOHOSP,02-Feb-23,29-Mar-23,4200,4231.5,581.4,185.9
APOLLOHOSP,02-Feb-23,29-Mar-23,5100,4231.5,188,677.3
APOLLOHOSP,02-Feb-23,29-Mar-23,4700,4231.5,322.55,418.55
APOLLOHOSP,02-Feb-23,29-Mar-23,3750,4231.5,905.2,67.3
APOLLOHOSP,02-Feb-23,29-Mar-23,4450,4231.5,438.5,288.75
APOLLOHOSP,02-Feb-23,29-Mar-23,4900,4231.5,248,540.65
APOLLOHOSP,02-Feb-23,29-Mar-23,4850,4231.5,265.2,508.7
APOLLOHOSP,02-Feb-23,29-Mar-23,3700,4231.5,945.85,58.8
APOLLOHOSP,02-Feb-23,29-Mar-23,4100,4231.5,646.4,152.6
APOLLOHOSP,02-Feb-23,29-Mar-23,4350,4231.5,492.4,244.35
APOLLOHOSP,02-Feb-23,29-Mar-23,3600,4231.5,1029.55,44.2
APOLLOHOSP,02-Feb-23,29-Mar-23,4500,4231.5,117.95,312.6
APOLLOHOSP,02-Feb-23,29-Mar-23,3850,4231.5,826.45,86.9
APOLLOHOSP,02-Feb-23,29-Mar-23,5000,4231.5,60.55,607.3
APOLLOHOSP,02-Feb-23,29-Mar-23,4800,4231.5,283.35,477.7
APOLLOHOSP,02-Feb-23,29-Mar-23,3650,4231.5,987.3,51.1
APOLLOHOSP,02-Feb-23,29-Mar-23,4150,4231.5,613.25,168.6
APOLLOHOSP,02-Feb-23,29-Mar-23,4400,4231.5,464.9,266
APOLLOHOSP,02-Feb-23,29-Mar-23,5050,4231.5,201.75,641.85
APOLLOHOSP,02-Feb-23,29-Mar-23,3500,4231.5,1116.15,32.5
APOLLOHOSP,02-Feb-23,29-Mar-23,4000,4231.5,715.5,87
APOLLOHOSP,02-Feb-23,29-Mar-23,4050,4231.5,680.45,137.45
APOLLOHOSP,02-Feb-23,29-Mar-23,4550,4231.5,388.95,337.5
APOLLOHOSP,02-Feb-23,29-Mar-23,4250,4231.5,550.65,204.3
APOLLOHOSP,02-Feb-23,29-Mar-23,5200,4231.5,163.1,750.7
APOLLOHOSP,02-Feb-23,29-Mar-23,3900,4231.5,788.45,98.05
APOLLOHOSP,02-Feb-23,29-Mar-23,4750,4231.5,302.45,447.65
APOLLOHOSP,02-Feb-23,29-Mar-23,3550,4231.5,1072.5,38
APOLLOHOSP,02-Feb-23,29-Mar-23,4650,4231.5,343.65,390.5
APOLLOHOSP,02-Feb-23,29-Mar-23,3800,4231.5,865.4,76.65
APOLLOHOSP,02-Feb-23,27-Apr-23,3800,4231.5,615.1,125.4
APOLLOHOSP,02-Feb-23,27-Apr-23,4000,4231.5,486.25,193.1
APOLLOHOSP,02-Feb-23,27-Apr-23,3550,4231.5,801.15,65.75
APOLLOHOSP,02-Feb-23,27-Apr-23,3900,4231.5,548.2,156.8
APOLLOHOSP,02-Feb-23,27-Apr-23,3750,4231.5,650.2,111.35
APOLLOHOSP,02-Feb-23,27-Apr-23,4100,4231.5,429.15,234.25
APOLLOHOSP,02-Feb-23,27-Apr-23,4450,4231.5,266.5,415.6
APOLLOHOSP,02-Feb-23,27-Apr-23,4750,4231.5,169.35,613.3
APOLLOHOSP,02-Feb-23,27-Apr-23,3650,4231.5,723.55,86.4
APOLLOHOSP,02-Feb-23,27-Apr-23,4050,4231.5,457.1,213.1
APOLLOHOSP,02-Feb-23,27-Apr-23,4550,4231.5,230.15,477.5
APOLLOHOSP,02-Feb-23,27-Apr-23,4400,4231.5,286.3,386.25
APOLLOHOSP,02-Feb-23,27-Apr-23,4200,4231.5,376.85,280.25
APOLLOHOSP,02-Feb-23,27-Apr-23,4300,4231.5,329.25,330.95
APOLLOHOSP,02-Feb-23,27-Apr-23,4650,4231.5,197.85,543.5
APOLLOHOSP,02-Feb-23,27-Apr-23,4800,4231.5,156.4,649.5
APOLLOHOSP,02-Feb-23,27-Apr-23,4600,4231.5,213.5,510
APOLLOHOSP,02-Feb-23,27-Apr-23,3950,4231.5,516.65,174.35
APOLLOHOSP,02-Feb-23,27-Apr-23,4700,4231.5,183.15,577.95
APOLLOHOSP,02-Feb-23,27-Apr-23,4950,4231.5,122.85,763.35
APOLLOHOSP,02-Feb-23,27-Apr-23,4250,4231.5,352.45,305
APOLLOHOSP,02-Feb-23,27-Apr-23,4900,4231.5,133.3,724.7
APOLLOHOSP,02-Feb-23,27-Apr-23,4850,4231.5,144.55,686.8
APOLLOHOSP,02-Feb-23,27-Apr-23,4150,4231.5,402.4,256.65
APOLLOHOSP,02-Feb-23,27-Apr-23,3850,4231.5,580.95,140.4
APOLLOHOSP,02-Feb-23,27-Apr-23,4350,4231.5,307.2,358.05
APOLLOHOSP,02-Feb-23,27-Apr-23,3500,4231.5,841.4,56.85
APOLLOHOSP,02-Feb-23,27-Apr-23,4500,4231.5,247.8,446.05
APOLLOHOSP,02-Feb-23,27-Apr-23,3700,4231.5,686.3,98.3
APOLLOHOSP,02-Feb-23,27-Apr-23,3600,4231.5,761.85,75.55
APOLLOHOSP,03-Feb-23,23-Feb-23,3700,4251.6,521.8,8.35
APOLLOHOSP,03-Feb-23,23-Feb-23,3500,4251.6,1392.3,7.45
APOLLOHOSP,03-Feb-23,23-Feb-23,5500,4251.6,194,789.05
APOLLOHOSP,03-Feb-23,23-Feb-23,5000,4251.6,5.3,645
APOLLOHOSP,03-Feb-23,23-Feb-23,4600,4251.6,26.65,284
APOLLOHOSP,03-Feb-23,23-Feb-23,5350,4251.6,234.75,682.25
APOLLOHOSP,03-Feb-23,23-Feb-23,3800,4251.6,415.65,13.3
APOLLOHOSP,03-Feb-23,23-Feb-23,3600,4251.6,1301.55,6
APOLLOHOSP,03-Feb-23,23-Feb-23,4950,4251.6,5.7,432.65
APOLLOHOSP,03-Feb-23,23-Feb-23,4500,4251.6,43.45,311
APOLLOHOSP,03-Feb-23,23-Feb-23,5400,4251.6,220.45,717.15
APOLLOHOSP,03-Feb-23,23-Feb-23,5200,4251.6,282.35,582.3
APOLLOHOSP,03-Feb-23,23-Feb-23,4250,4251.6,131,115.95
APOLLOHOSP,03-Feb-23,23-Feb-23,5150,4251.6,299.85,550.65
APOLLOHOSP,03-Feb-23,23-Feb-23,4900,4251.6,7.05,405.45
APOLLOHOSP,03-Feb-23,23-Feb-23,4550,4251.6,34,402.35
APOLLOHOSP,03-Feb-23,23-Feb-23,5300,4251.6,10.1,648.15
APOLLOHOSP,03-Feb-23,23-Feb-23,4850,4251.6,8.4,493
APOLLOHOSP,03-Feb-23,23-Feb-23,4450,4251.6,55.25,240
APOLLOHOSP,03-Feb-23,23-Feb-23,4300,4251.6,108.1,142.35
APOLLOHOSP,03-Feb-23,23-Feb-23,5450,4251.6,206.85,752.75
APOLLOHOSP,03-Feb-23,23-Feb-23,4200,4251.6,160.35,93.1
APOLLOHOSP,03-Feb-23,23-Feb-23,3650,4251.6,1256.95,6.7
APOLLOHOSP,03-Feb-23,23-Feb-23,4700,4251.6,16.65,472.5
APOLLOHOSP,03-Feb-23,23-Feb-23,4050,4251.6,923.2,46.1
APOLLOHOSP,03-Feb-23,23-Feb-23,5100,4251.6,318.2,519.8
APOLLOHOSP,03-Feb-23,23-Feb-23,4150,4251.6,165,75.2
APOLLOHOSP,03-Feb-23,23-Feb-23,4400,4251.6,69.45,200
APOLLOHOSP,03-Feb-23,23-Feb-23,3550,4251.6,1346.7,2.65
APOLLOHOSP,03-Feb-23,23-Feb-23,4750,4251.6,13.2,329.55
APOLLOHOSP,03-Feb-23,23-Feb-23,5250,4251.6,265.7,614.85
APOLLOHOSP,03-Feb-23,23-Feb-23,3900,4251.6,365,21.5
APOLLOHOSP,03-Feb-23,23-Feb-23,4800,4251.6,10.35,457.2
APOLLOHOSP,03-Feb-23,23-Feb-23,4350,4251.6,87.1,187.85
APOLLOHOSP,03-Feb-23,23-Feb-23,3750,4251.6,1169.45,10.8
APOLLOHOSP,03-Feb-23,23-Feb-23,4100,4251.6,215.1,59.3
APOLLOHOSP,03-Feb-23,23-Feb-23,4650,4251.6,21.1,283.85
APOLLOHOSP,03-Feb-23,23-Feb-23,4000,4251.6,300,35.65
APOLLOHOSP,03-Feb-23,23-Feb-23,5550,4251.6,182.05,826.3
APOLLOHOSP,03-Feb-23,23-Feb-23,3950,4251.6,352.8,27.55
APOLLOHOSP,03-Feb-23,23-Feb-23,5050,4251.6,5.55,489.85
APOLLOHOSP,03-Feb-23,23-Feb-23,3850,4251.6,1084.45,17.85
APOLLOHOSP,03-Feb-23,29-Mar-23,4450,4251.6,438.5,288.75
APOLLOHOSP,03-Feb-23,29-Mar-23,5200,4251.6,163.1,750.7
APOLLOHOSP,03-Feb-23,29-Mar-23,3750,4251.6,905.2,67.3
APOLLOHOSP,03-Feb-23,29-Mar-23,4050,4251.6,680.45,137.45
APOLLOHOSP,03-Feb-23,29-Mar-23,4800,4251.6,283.35,477.7
APOLLOHOSP,03-Feb-23,29-Mar-23,3950,4251.6,751.6,110.3
APOLLOHOSP,03-Feb-23,29-Mar-23,3550,4251.6,1072.5,38
APOLLOHOSP,03-Feb-23,29-Mar-23,4500,4251.6,108,312.6
APOLLOHOSP,03-Feb-23,29-Mar-23,4150,4251.6,613.25,168.6
APOLLOHOSP,03-Feb-23,29-Mar-23,3500,4251.6,1116.15,32.5
APOLLOHOSP,03-Feb-23,29-Mar-23,4650,4251.6,343.65,390.5
APOLLOHOSP,03-Feb-23,29-Mar-23,3650,4251.6,987.3,51.1
APOLLOHOSP,03-Feb-23,29-Mar-23,4700,4251.6,322.55,418.55
APOLLOHOSP,03-Feb-23,29-Mar-23,4250,4251.6,550.65,204.3
APOLLOHOSP,03-Feb-23,29-Mar-23,4200,4251.6,581.4,185.9
APOLLOHOSP,03-Feb-23,29-Mar-23,4750,4251.6,302.45,447.65
APOLLOHOSP,03-Feb-23,29-Mar-23,5050,4251.6,201.75,641.85
APOLLOHOSP,03-Feb-23,29-Mar-23,4600,4251.6,365.75,363.5
APOLLOHOSP,03-Feb-23,29-Mar-23,4300,4251.6,520.95,223.75
APOLLOHOSP,03-Feb-23,29-Mar-23,3700,4251.6,945.85,58.8
APOLLOHOSP,03-Feb-23,29-Mar-23,4100,4251.6,646.4,152.6
APOLLOHOSP,03-Feb-23,29-Mar-23,3850,4251.6,826.45,86.9
APOLLOHOSP,03-Feb-23,29-Mar-23,4900,4251.6,248,540.65
APOLLOHOSP,03-Feb-23,29-Mar-23,5150,4251.6,175.05,713.5
APOLLOHOSP,03-Feb-23,29-Mar-23,4950,4251.6,231.75,573.55
APOLLOHOSP,03-Feb-23,29-Mar-23,3900,4251.6,788.45,98.05
APOLLOHOSP,03-Feb-23,29-Mar-23,4400,4251.6,464.9,266
APOLLOHOSP,03-Feb-23,29-Mar-23,5100,4251.6,188,677.3
APOLLOHOSP,03-Feb-23,29-Mar-23,3800,4251.6,865.4,76.65
APOLLOHOSP,03-Feb-23,29-Mar-23,4550,4251.6,388.95,337.5
APOLLOHOSP,03-Feb-23,29-Mar-23,4000,4251.6,715.5,85.65
APOLLOHOSP,03-Feb-23,29-Mar-23,3600,4251.6,1029.55,44.2
APOLLOHOSP,03-Feb-23,29-Mar-23,4850,4251.6,265.2,508.7
APOLLOHOSP,03-Feb-23,29-Mar-23,4350,4251.6,492.4,244.35
APOLLOHOSP,03-Feb-23,29-Mar-23,5000,4251.6,25,607.3
APOLLOHOSP,03-Feb-23,27-Apr-23,3700,4251.6,686.3,98.3
APOLLOHOSP,03-Feb-23,27-Apr-23,3550,4251.6,801.15,65.75
APOLLOHOSP,03-Feb-23,27-Apr-23,3900,4251.6,548.2,156.8
APOLLOHOSP,03-Feb-23,27-Apr-23,3650,4251.6,723.55,86.4
APOLLOHOSP,03-Feb-23,27-Apr-23,4200,4251.6,376.85,280.25
APOLLOHOSP,03-Feb-23,27-Apr-23,3850,4251.6,580.95,140.4
APOLLOHOSP,03-Feb-23,27-Apr-23,4800,4251.6,156.4,649.5
APOLLOHOSP,03-Feb-23,27-Apr-23,4450,4251.6,266.5,415.6
APOLLOHOSP,03-Feb-23,27-Apr-23,4600,4251.6,213.5,510
APOLLOHOSP,03-Feb-23,27-Apr-23,4400,4251.6,286.3,386.25
APOLLOHOSP,03-Feb-23,27-Apr-23,4050,4251.6,457.1,213.1
APOLLOHOSP,03-Feb-23,27-Apr-23,4500,4251.6,247.8,446.05
APOLLOHOSP,03-Feb-23,27-Apr-23,4150,4251.6,402.4,256.65
APOLLOHOSP,03-Feb-23,27-Apr-23,4700,4251.6,183.15,577.95
APOLLOHOSP,03-Feb-23,27-Apr-23,3750,4251.6,650.2,111.35
APOLLOHOSP,03-Feb-23,27-Apr-23,3800,4251.6,615.1,125.4
APOLLOHOSP,03-Feb-23,27-Apr-23,4350,4251.6,307.2,358.05
APOLLOHOSP,03-Feb-23,27-Apr-23,4950,4251.6,122.85,763.35
APOLLOHOSP,03-Feb-23,27-Apr-23,4000,4251.6,486.25,193.1
APOLLOHOSP,03-Feb-23,27-Apr-23,3600,4251.6,761.85,75.55
APOLLOHOSP,03-Feb-23,27-Apr-23,3500,4251.6,841.4,56.85
APOLLOHOSP,03-Feb-23,27-Apr-23,4650,4251.6,197.85,543.5
APOLLOHOSP,03-Feb-23,27-Apr-23,4750,4251.6,169.35,613.3
APOLLOHOSP,03-Feb-23,27-Apr-23,4850,4251.6,144.55,686.8
APOLLOHOSP,03-Feb-23,27-Apr-23,4300,4251.6,329.25,330.95
APOLLOHOSP,03-Feb-23,27-Apr-23,4550,4251.6,230.15,477.5
APOLLOHOSP,03-Feb-23,27-Apr-23,4250,4251.6,352.45,305
APOLLOHOSP,03-Feb-23,27-Apr-23,3950,4251.6,516.65,174.35
APOLLOHOSP,03-Feb-23,27-Apr-23,4900,4251.6,133.3,724.7
APOLLOHOSP,03-Feb-23,27-Apr-23,4100,4251.6,429.15,234.25
APOLLOHOSP,06-Feb-23,23-Feb-23,4100,4320.7,248,43.5
APOLLOHOSP,06-Feb-23,23-Feb-23,5300,4320.7,10.1,648.15
APOLLOHOSP,06-Feb-23,23-Feb-23,4150,4320.7,235.1,55.9
APOLLOHOSP,06-Feb-23,23-Feb-23,4850,4320.7,12.25,493
APOLLOHOSP,06-Feb-23,23-Feb-23,5150,4320.7,299.85,550.65
APOLLOHOSP,06-Feb-23,23-Feb-23,4300,4320.7,140.05,111.95
APOLLOHOSP,06-Feb-23,23-Feb-23,4550,4320.7,48.85,402.35
APOLLOHOSP,06-Feb-23,23-Feb-23,4900,4320.7,10.6,405.45
APOLLOHOSP,06-Feb-23,23-Feb-23,3900,4320.7,365,16.3
APOLLOHOSP,06-Feb-23,23-Feb-23,5550,4320.7,182.05,826.3
APOLLOHOSP,06-Feb-23,23-Feb-23,4200,4320.7,197.9,71.4
APOLLOHOSP,06-Feb-23,23-Feb-23,3950,4320.7,352.8,20.5
APOLLOHOSP,06-Feb-23,23-Feb-23,4500,4320.7,63.45,235
APOLLOHOSP,06-Feb-23,23-Feb-23,5450,4320.7,206.85,752.75
APOLLOHOSP,06-Feb-23,23-Feb-23,3800,4320.7,415.65,10.55
APOLLOHOSP,06-Feb-23,23-Feb-23,5400,4320.7,220.45,717.15
APOLLOHOSP,06-Feb-23,23-Feb-23,4400,4320.7,95.85,167.2
APOLLOHOSP,06-Feb-23,23-Feb-23,3600,4320.7,1301.55,5.2
APOLLOHOSP,06-Feb-23,23-Feb-23,5050,4320.7,7,489.85
APOLLOHOSP,06-Feb-23,23-Feb-23,3750,4320.7,1169.45,8.65
APOLLOHOSP,06-Feb-23,23-Feb-23,4700,4320.7,25.3,472.5
APOLLOHOSP,06-Feb-23,23-Feb-23,4450,4320.7,77.2,240
APOLLOHOSP,06-Feb-23,23-Feb-23,4050,4320.7,923.2,33.55
APOLLOHOSP,06-Feb-23,23-Feb-23,3700,4320.7,521.8,7.65
APOLLOHOSP,06-Feb-23,23-Feb-23,4650,4320.7,32.8,283.85
APOLLOHOSP,06-Feb-23,23-Feb-23,5100,4320.7,318.2,519.8
APOLLOHOSP,06-Feb-23,23-Feb-23,4600,4320.7,39.7,284
APOLLOHOSP,06-Feb-23,23-Feb-23,4350,4320.7,117.3,137.1
APOLLOHOSP,06-Feb-23,23-Feb-23,5000,4320.7,7,645
APOLLOHOSP,06-Feb-23,23-Feb-23,5250,4320.7,265.7,614.85
APOLLOHOSP,06-Feb-23,23-Feb-23,5350,4320.7,234.75,682.25
APOLLOHOSP,06-Feb-23,23-Feb-23,5200,4320.7,282.35,582.3
APOLLOHOSP,06-Feb-23,23-Feb-23,4000,4320.7,352,26.35
APOLLOHOSP,06-Feb-23,23-Feb-23,3650,4320.7,1256.95,6.3
APOLLOHOSP,06-Feb-23,23-Feb-23,4250,4320.7,164,89.75
APOLLOHOSP,06-Feb-23,23-Feb-23,4950,4320.7,9,432.65
APOLLOHOSP,06-Feb-23,23-Feb-23,3850,4320.7,1084.45,12.95
APOLLOHOSP,06-Feb-23,23-Feb-23,5500,4320.7,194,789.05
APOLLOHOSP,06-Feb-23,23-Feb-23,4800,4320.7,15.45,526.55
APOLLOHOSP,06-Feb-23,23-Feb-23,4750,4320.7,19.15,329.55
APOLLOHOSP,06-Feb-23,23-Feb-23,3550,4320.7,1346.7,2.65
APOLLOHOSP,06-Feb-23,23-Feb-23,3500,4320.7,1392.3,4.9
APOLLOHOSP,06-Feb-23,29-Mar-23,5150,4320.7,175.05,713.5
APOLLOHOSP,06-Feb-23,29-Mar-23,3850,4320.7,826.45,86.9
APOLLOHOSP,06-Feb-23,29-Mar-23,4950,4320.7,231.75,573.55
APOLLOHOSP,06-Feb-23,29-Mar-23,5000,4320.7,25,607.3
APOLLOHOSP,06-Feb-23,29-Mar-23,4300,4320.7,520.95,223.75
APOLLOHOSP,06-Feb-23,29-Mar-23,4250,4320.7,550.65,204.3
APOLLOHOSP,06-Feb-23,29-Mar-23,3650,4320.7,987.3,51.1
APOLLOHOSP,06-Feb-23,29-Mar-23,4750,4320.7,302.45,447.65
APOLLOHOSP,06-Feb-23,29-Mar-23,4900,4320.7,248,540.65
APOLLOHOSP,06-Feb-23,29-Mar-23,4200,4320.7,581.4,185.9
APOLLOHOSP,06-Feb-23,29-Mar-23,3550,4320.7,1072.5,38
APOLLOHOSP,06-Feb-23,29-Mar-23,3500,4320.7,1116.15,32.5
APOLLOHOSP,06-Feb-23,29-Mar-23,4050,4320.7,680.45,137.45
APOLLOHOSP,06-Feb-23,29-Mar-23,5100,4320.7,188,677.3
APOLLOHOSP,06-Feb-23,29-Mar-23,5200,4320.7,163.1,750.7
APOLLOHOSP,06-Feb-23,29-Mar-23,4350,4320.7,492.4,244.35
APOLLOHOSP,06-Feb-23,29-Mar-23,4100,4320.7,646.4,152.6
APOLLOHOSP,06-Feb-23,29-Mar-23,4600,4320.7,365.75,363.5
APOLLOHOSP,06-Feb-23,29-Mar-23,4150,4320.7,613.25,168.6
APOLLOHOSP,06-Feb-23,29-Mar-23,4450,4320.7,438.5,288.75
APOLLOHOSP,06-Feb-23,29-Mar-23,3600,4320.7,1029.55,44.2
APOLLOHOSP,06-Feb-23,29-Mar-23,3800,4320.7,865.4,76.65
APOLLOHOSP,06-Feb-23,29-Mar-23,4000,4320.7,715.5,77
APOLLOHOSP,06-Feb-23,29-Mar-23,3750,4320.7,905.2,67.3
APOLLOHOSP,06-Feb-23,29-Mar-23,4550,4320.7,388.95,337.5
APOLLOHOSP,06-Feb-23,29-Mar-23,3700,4320.7,945.85,58.8
APOLLOHOSP,06-Feb-23,29-Mar-23,4800,4320.7,283.35,477.7
APOLLOHOSP,06-Feb-23,29-Mar-23,4400,4320.7,464.9,266
APOLLOHOSP,06-Feb-23,29-Mar-23,4500,4320.7,136.85,312.6
APOLLOHOSP,06-Feb-23,29-Mar-23,3950,4320.7,751.6,110.3
APOLLOHOSP,06-Feb-23,29-Mar-23,4700,4320.7,322.55,418.55
APOLLOHOSP,06-Feb-23,29-Mar-23,4650,4320.7,343.65,390.5
APOLLOHOSP,06-Feb-23,29-Mar-23,5050,4320.7,201.75,641.85
APOLLOHOSP,06-Feb-23,29-Mar-23,4850,4320.7,265.2,508.7
APOLLOHOSP,06-Feb-23,29-Mar-23,3900,4320.7,788.45,98.05
APOLLOHOSP,06-Feb-23,27-Apr-23,4200,4320.7,376.85,280.25
APOLLOHOSP,06-Feb-23,27-Apr-23,4500,4320.7,247.8,446.05
APOLLOHOSP,06-Feb-23,27-Apr-23,3600,4320.7,761.85,75.55
APOLLOHOSP,06-Feb-23,27-Apr-23,3950,4320.7,516.65,174.35
APOLLOHOSP,06-Feb-23,27-Apr-23,3700,4320.7,686.3,98.3
APOLLOHOSP,06-Feb-23,27-Apr-23,4450,4320.7,266.5,415.6
APOLLOHOSP,06-Feb-23,27-Apr-23,4750,4320.7,169.35,613.3
APOLLOHOSP,06-Feb-23,27-Apr-23,4250,4320.7,352.45,305
APOLLOHOSP,06-Feb-23,27-Apr-23,4150,4320.7,402.4,256.65
APOLLOHOSP,06-Feb-23,27-Apr-23,4850,4320.7,144.55,686.8
APOLLOHOSP,06-Feb-23,27-Apr-23,3800,4320.7,615.1,125.4
APOLLOHOSP,06-Feb-23,27-Apr-23,4600,4320.7,213.5,510
APOLLOHOSP,06-Feb-23,27-Apr-23,4800,4320.7,156.4,649.5
APOLLOHOSP,06-Feb-23,27-Apr-23,4900,4320.7,133.3,724.7
APOLLOHOSP,06-Feb-23,27-Apr-23,4950,4320.7,122.85,763.35
APOLLOHOSP,06-Feb-23,27-Apr-23,3900,4320.7,548.2,156.8
APOLLOHOSP,06-Feb-23,27-Apr-23,4100,4320.7,429.15,234.25
APOLLOHOSP,06-Feb-23,27-Apr-23,4700,4320.7,183.15,577.95
APOLLOHOSP,06-Feb-23,27-Apr-23,4550,4320.7,230.15,477.5
APOLLOHOSP,06-Feb-23,27-Apr-23,3650,4320.7,723.55,86.4
APOLLOHOSP,06-Feb-23,27-Apr-23,3850,4320.7,580.95,140.4
