Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
INDIGO,22-Mar-23,27-Apr-23,2220,1888.75,144.2,216.75
INDIGO,22-Mar-23,27-Apr-23,1820,1888.75,370,49.4
INDIGO,22-Mar-23,27-Apr-23,2100,1888.75,30,151.5
INDIGO,22-Mar-23,27-Apr-23,1720,1888.75,447.95,29.1
INDIGO,22-Mar-23,27-Apr-23,1560,1888.75,586.35,10.3
INDIGO,22-Mar-23,27-Apr-23,2280,1888.75,122.35,253.85
INDIGO,22-Mar-23,27-Apr-23,1880,1888.75,327.05,65.45
INDIGO,22-Mar-23,27-Apr-23,2120,1888.75,187.2,161.5
INDIGO,22-Mar-23,27-Apr-23,2040,1888.75,228,123.65
INDIGO,22-Mar-23,27-Apr-23,2380,1888.75,91.9,321.7
INDIGO,22-Mar-23,27-Apr-23,2000,1888.75,30,106.9
INDIGO,22-Mar-23,27-Apr-23,1760,1888.75,415.85,36.35
INDIGO,22-Mar-23,27-Apr-23,1520,1888.75,622.95,7.55
INDIGO,22-Mar-23,27-Apr-23,1540,1888.75,604.6,8.85
INDIGO,22-Mar-23,27-Apr-23,1680,1888.75,481.15,23
INDIGO,22-Mar-23,27-Apr-23,2240,1888.75,136.6,228.8
INDIGO,22-Mar-23,27-Apr-23,2440,1888.75,77,365.8
INDIGO,22-Mar-23,27-Apr-23,2080,1888.75,206.85,141.85
INDIGO,22-Mar-23,27-Apr-23,1700,1888.75,464.4,25.9
INDIGO,22-Mar-23,27-Apr-23,2200,1888.75,152.1,205
INDIGO,22-Mar-23,27-Apr-23,2420,1888.75,81.75,350.85
INDIGO,22-Mar-23,27-Apr-23,1980,1888.75,262.35,99.05
INDIGO,22-Mar-23,27-Apr-23,2340,1888.75,103.25,293.7
INDIGO,22-Mar-23,27-Apr-23,1940,1888.75,287.1,84.5
INDIGO,22-Mar-23,27-Apr-23,1960,1888.75,274.55,91.6
INDIGO,22-Mar-23,27-Apr-23,1600,1888.75,550.45,13.7
INDIGO,22-Mar-23,27-Apr-23,2260,1888.75,129.3,241.15
INDIGO,22-Mar-23,27-Apr-23,2180,1888.75,160.35,193.6
INDIGO,22-Mar-23,27-Apr-23,1660,1888.75,498.1,20.3
INDIGO,22-Mar-23,25-May-23,1820,1888.75,190.25,112.85
INDIGO,22-Mar-23,25-May-23,1880,1888.75,160.2,141.7
INDIGO,22-Mar-23,25-May-23,2060,1888.75,91.2,249.5
INDIGO,22-Mar-23,25-May-23,2160,1888.75,64.9,321.45
INDIGO,22-Mar-23,25-May-23,1560,1888.75,363.55,30.75
INDIGO,22-Mar-23,25-May-23,1920,1888.75,142.2,163
INDIGO,22-Mar-23,25-May-23,1520,1888.75,395.85,23.8
INDIGO,22-Mar-23,25-May-23,1980,1888.75,118.15,197.85
INDIGO,22-Mar-23,25-May-23,1760,1888.75,224.1,87.75
INDIGO,22-Mar-23,25-May-23,1900,1888.75,110,152.15
INDIGO,22-Mar-23,25-May-23,2200,1888.75,56.35,352.2
INDIGO,22-Mar-23,25-May-23,1860,1888.75,169.8,131.65
INDIGO,22-Mar-23,25-May-23,2140,1888.75,69.6,306.45
INDIGO,22-Mar-23,25-May-23,1840,1888.75,179.85,122.05
INDIGO,22-Mar-23,25-May-23,2120,1888.75,74.45,291.7
INDIGO,22-Mar-23,25-May-23,1680,1888.75,275.2,60.25
INDIGO,22-Mar-23,25-May-23,2000,1888.75,110.85,210.25
INDIGO,22-Mar-23,25-May-23,1940,1888.75,133.8,174.2
INDIGO,22-Mar-23,25-May-23,1660,1888.75,289,54.4
INDIGO,22-Mar-23,25-May-23,1700,1888.75,261.75,66.45
INDIGO,22-Mar-23,25-May-23,2220,1888.75,52.4,367.85
INDIGO,22-Mar-23,25-May-23,1720,1888.75,248.8,73.15
INDIGO,22-Mar-23,25-May-23,2080,1888.75,85.3,263.25
INDIGO,22-Mar-23,25-May-23,1600,1888.75,332.6,39.1
INDIGO,22-Mar-23,25-May-23,1740,1888.75,236.25,80.25
INDIGO,22-Mar-23,25-May-23,1960,1888.75,125.75,185.85
INDIGO,22-Mar-23,25-May-23,2180,1888.75,60.5,336.65
INDIGO,22-Mar-23,25-May-23,1780,1888.75,212.4,95.7
INDIGO,22-Mar-23,25-May-23,1580,1888.75,347.9,34.75
INDIGO,22-Mar-23,25-May-23,2100,1888.75,79.7,277.3
INDIGO,22-Mar-23,25-May-23,1620,1888.75,317.7,43.8
INDIGO,22-Mar-23,25-May-23,1540,1888.75,379.55,27.1
INDIGO,22-Mar-23,25-May-23,2020,1888.75,103.95,222.95
INDIGO,22-Mar-23,25-May-23,2040,1888.75,97.4,236.05
INDIGO,22-Mar-23,25-May-23,1640,1888.75,303.15,48.95
INDIGO,22-Mar-23,25-May-23,1800,1888.75,201.15,104.05
INDIGO,23-Mar-23,29-Mar-23,2380,1908.95,66.85,390.95
INDIGO,23-Mar-23,29-Mar-23,1680,1908.95,401.2,0.7
INDIGO,23-Mar-23,29-Mar-23,2320,1908.95,80.3,345.4
INDIGO,23-Mar-23,29-Mar-23,1800,1908.95,112.85,2.75
INDIGO,23-Mar-23,29-Mar-23,1720,1908.95,370.55,1.7
INDIGO,23-Mar-23,29-Mar-23,1620,1908.95,449.4,3
INDIGO,23-Mar-23,29-Mar-23,1940,1908.95,11.55,40.3
INDIGO,23-Mar-23,29-Mar-23,1580,1908.95,482.95,8.75
INDIGO,23-Mar-23,29-Mar-23,2120,1908.95,0.65,120
INDIGO,23-Mar-23,29-Mar-23,1920,1908.95,19.55,26.6
INDIGO,23-Mar-23,29-Mar-23,1820,1908.95,64,4.05
INDIGO,23-Mar-23,29-Mar-23,1740,1908.95,355.8,0.8
INDIGO,23-Mar-23,29-Mar-23,1540,1908.95,517.5,15.8
INDIGO,23-Mar-23,29-Mar-23,2220,1908.95,107.8,274.6
INDIGO,23-Mar-23,29-Mar-23,1880,1908.95,43.4,11.7
INDIGO,23-Mar-23,29-Mar-23,1560,1908.95,500.1,18.05
INDIGO,23-Mar-23,29-Mar-23,2360,1908.95,71.1,375.55
INDIGO,23-Mar-23,29-Mar-23,2060,1908.95,1.4,166
INDIGO,23-Mar-23,29-Mar-23,2440,1908.95,55.35,438.4
INDIGO,23-Mar-23,29-Mar-23,1860,1908.95,58.8,8.25
INDIGO,23-Mar-23,29-Mar-23,1900,1908.95,29.85,16.95
INDIGO,23-Mar-23,29-Mar-23,1520,1908.95,535.1,13.75
INDIGO,23-Mar-23,29-Mar-23,2040,1908.95,1.9,199
INDIGO,23-Mar-23,29-Mar-23,2200,1908.95,0.8,352.5
INDIGO,23-Mar-23,29-Mar-23,2240,1908.95,2.45,288.2
INDIGO,23-Mar-23,29-Mar-23,1840,1908.95,75.55,5.5
INDIGO,23-Mar-23,29-Mar-23,1760,1908.95,341.35,1
INDIGO,23-Mar-23,29-Mar-23,2000,1908.95,3.65,95
INDIGO,23-Mar-23,29-Mar-23,2100,1908.95,1,189.05
INDIGO,23-Mar-23,29-Mar-23,1660,1908.95,416.95,1.5
INDIGO,23-Mar-23,29-Mar-23,1700,1908.95,148,0.65
INDIGO,23-Mar-23,29-Mar-23,1960,1908.95,7.55,64.7
INDIGO,23-Mar-23,29-Mar-23,2300,1908.95,0.25,330.65
INDIGO,23-Mar-23,29-Mar-23,1780,1908.95,327.2,1.3
INDIGO,23-Mar-23,29-Mar-23,2160,1908.95,0.2,235.6
INDIGO,23-Mar-23,29-Mar-23,2400,1908.95,0.4,406.6
INDIGO,23-Mar-23,29-Mar-23,2180,1908.95,4.4,248.3
INDIGO,23-Mar-23,29-Mar-23,2020,1908.95,2.65,163.65
INDIGO,23-Mar-23,29-Mar-23,1600,1908.95,466.05,0.2
INDIGO,23-Mar-23,29-Mar-23,2280,1908.95,90.45,316.2
INDIGO,23-Mar-23,29-Mar-23,2340,1908.95,75.6,360.35
INDIGO,23-Mar-23,29-Mar-23,2260,1908.95,0.3,302.05
INDIGO,23-Mar-23,29-Mar-23,2420,1908.95,58.95,422.35
INDIGO,23-Mar-23,29-Mar-23,2080,1908.95,1.2,188.15
INDIGO,23-Mar-23,29-Mar-23,2140,1908.95,0.8,223.25
INDIGO,23-Mar-23,29-Mar-23,1980,1908.95,5.15,78.9
INDIGO,23-Mar-23,29-Mar-23,1640,1908.95,433.05,3
INDIGO,23-Mar-23,27-Apr-23,2380,1908.95,91.9,321.7
INDIGO,23-Mar-23,27-Apr-23,1720,1908.95,447.95,29.1
INDIGO,23-Mar-23,27-Apr-23,2000,1908.95,35,106.9
INDIGO,23-Mar-23,27-Apr-23,1960,1908.95,274.55,91.6
INDIGO,23-Mar-23,27-Apr-23,2020,1908.95,239.1,115.1
INDIGO,23-Mar-23,27-Apr-23,2400,1908.95,86.65,336.1
INDIGO,23-Mar-23,27-Apr-23,2300,1908.95,115.65,266.85
INDIGO,23-Mar-23,27-Apr-23,1640,1908.95,515.35,17.9
INDIGO,23-Mar-23,27-Apr-23,2240,1908.95,136.6,228.8
INDIGO,23-Mar-23,27-Apr-23,2420,1908.95,81.75,350.85
INDIGO,23-Mar-23,27-Apr-23,1740,1908.95,431.75,32.6
INDIGO,23-Mar-23,27-Apr-23,2060,1908.95,217.25,132.55
INDIGO,23-Mar-23,27-Apr-23,2220,1908.95,144.2,216.75
INDIGO,23-Mar-23,27-Apr-23,1660,1908.95,498.1,20.3
INDIGO,23-Mar-23,27-Apr-23,1600,1908.95,550.45,13.7
INDIGO,23-Mar-23,27-Apr-23,2080,1908.95,206.85,141.85
INDIGO,23-Mar-23,27-Apr-23,2160,1908.95,168.95,182.55
INDIGO,23-Mar-23,27-Apr-23,1980,1908.95,262.35,99.05
INDIGO,23-Mar-23,27-Apr-23,1880,1908.95,327.05,65.45
INDIGO,23-Mar-23,27-Apr-23,1820,1908.95,370,49.4
INDIGO,23-Mar-23,27-Apr-23,1900,1908.95,75.3,52
INDIGO,23-Mar-23,27-Apr-23,2200,1908.95,152.1,205
INDIGO,23-Mar-23,27-Apr-23,2120,1908.95,187.2,161.5
INDIGO,23-Mar-23,27-Apr-23,2140,1908.95,177.9,171.85
INDIGO,23-Mar-23,27-Apr-23,1840,1908.95,355.4,54.5
INDIGO,23-Mar-23,27-Apr-23,1560,1908.95,586.35,10.3
INDIGO,23-Mar-23,27-Apr-23,1700,1908.95,464.4,25.9
INDIGO,23-Mar-23,27-Apr-23,1680,1908.95,481.15,23
INDIGO,23-Mar-23,27-Apr-23,2440,1908.95,77,365.8
INDIGO,23-Mar-23,27-Apr-23,2040,1908.95,228,123.65
INDIGO,23-Mar-23,27-Apr-23,1580,1908.95,568.3,11.9
INDIGO,23-Mar-23,27-Apr-23,2180,1908.95,160.35,193.6
INDIGO,23-Mar-23,27-Apr-23,2360,1908.95,97.45,307.6
INDIGO,23-Mar-23,27-Apr-23,2280,1908.95,122.35,253.85
INDIGO,23-Mar-23,27-Apr-23,1540,1908.95,604.6,8.85
INDIGO,23-Mar-23,27-Apr-23,1760,1908.95,415.85,36.35
INDIGO,23-Mar-23,27-Apr-23,1920,1908.95,62.5,77.75
INDIGO,23-Mar-23,27-Apr-23,2320,1908.95,109.3,280.15
INDIGO,23-Mar-23,27-Apr-23,2340,1908.95,103.25,293.7
INDIGO,23-Mar-23,27-Apr-23,1520,1908.95,622.95,7.55
INDIGO,23-Mar-23,27-Apr-23,1940,1908.95,287.1,84.5
INDIGO,23-Mar-23,27-Apr-23,1780,1908.95,400.25,40.4
INDIGO,23-Mar-23,27-Apr-23,1620,1908.95,532.8,15.65
INDIGO,23-Mar-23,27-Apr-23,2260,1908.95,129.3,241.15
INDIGO,23-Mar-23,27-Apr-23,1800,1908.95,384.95,44.75
INDIGO,23-Mar-23,27-Apr-23,1860,1908.95,341.05,59.8
INDIGO,23-Mar-23,27-Apr-23,2100,1908.95,30,151.5
INDIGO,23-Mar-23,25-May-23,1900,1908.95,110,152.15
INDIGO,23-Mar-23,25-May-23,1700,1908.95,261.75,66.45
INDIGO,23-Mar-23,25-May-23,1940,1908.95,133.8,174.2
INDIGO,23-Mar-23,25-May-23,1880,1908.95,160.2,141.7
INDIGO,23-Mar-23,25-May-23,1660,1908.95,289,54.4
INDIGO,23-Mar-23,25-May-23,2060,1908.95,91.2,249.5
INDIGO,23-Mar-23,25-May-23,1860,1908.95,169.8,131.65
INDIGO,23-Mar-23,25-May-23,1520,1908.95,395.85,23.8
INDIGO,23-Mar-23,25-May-23,1560,1908.95,363.55,30.75
INDIGO,23-Mar-23,25-May-23,1740,1908.95,236.25,80.25
INDIGO,23-Mar-23,25-May-23,2120,1908.95,74.45,291.7
INDIGO,23-Mar-23,25-May-23,1600,1908.95,332.6,39.1
INDIGO,23-Mar-23,25-May-23,1680,1908.95,275.2,60.25
INDIGO,23-Mar-23,25-May-23,2000,1908.95,110.85,210.25
INDIGO,23-Mar-23,25-May-23,1760,1908.95,224.1,87.75
INDIGO,23-Mar-23,25-May-23,1960,1908.95,125.75,185.85
INDIGO,23-Mar-23,25-May-23,2140,1908.95,69.6,306.45
INDIGO,23-Mar-23,25-May-23,1800,1908.95,201.15,104.05
INDIGO,23-Mar-23,25-May-23,1580,1908.95,347.9,34.75
INDIGO,23-Mar-23,25-May-23,2020,1908.95,103.95,222.95
INDIGO,23-Mar-23,25-May-23,2040,1908.95,97.4,236.05
INDIGO,23-Mar-23,25-May-23,1820,1908.95,190.25,112.85
INDIGO,23-Mar-23,25-May-23,2100,1908.95,79.7,277.3
INDIGO,23-Mar-23,25-May-23,1920,1908.95,142.2,163
INDIGO,23-Mar-23,25-May-23,2220,1908.95,52.4,367.85
INDIGO,23-Mar-23,25-May-23,2160,1908.95,64.9,321.45
INDIGO,23-Mar-23,25-May-23,1640,1908.95,303.15,48.95
INDIGO,23-Mar-23,25-May-23,1620,1908.95,317.7,43.8
INDIGO,23-Mar-23,25-May-23,2200,1908.95,56.35,352.2
INDIGO,23-Mar-23,25-May-23,1540,1908.95,379.55,27.1
INDIGO,23-Mar-23,25-May-23,2080,1908.95,85.3,263.25
INDIGO,23-Mar-23,25-May-23,1720,1908.95,248.8,73.15
INDIGO,23-Mar-23,25-May-23,2180,1908.95,60.5,336.65
INDIGO,23-Mar-23,25-May-23,1780,1908.95,212.4,95.7
INDIGO,23-Mar-23,25-May-23,1840,1908.95,179.85,122.05
INDIGO,23-Mar-23,25-May-23,1980,1908.95,118.15,197.85
INDIGO,24-Mar-23,29-Mar-23,1740,1865.2,355.8,1.15
INDIGO,24-Mar-23,29-Mar-23,1560,1865.2,500.1,18.05
INDIGO,24-Mar-23,29-Mar-23,1980,1865.2,1.2,78.9
INDIGO,24-Mar-23,29-Mar-23,1680,1865.2,401.2,0.15
INDIGO,24-Mar-23,29-Mar-23,2020,1865.2,0.75,163.65
INDIGO,24-Mar-23,29-Mar-23,1640,1865.2,433.05,3
INDIGO,24-Mar-23,29-Mar-23,2080,1865.2,0.45,188.15
INDIGO,24-Mar-23,29-Mar-23,1840,1865.2,39.05,12.7
INDIGO,24-Mar-23,29-Mar-23,1760,1865.2,341.35,1
INDIGO,24-Mar-23,29-Mar-23,2320,1865.2,80.3,345.4
INDIGO,24-Mar-23,29-Mar-23,1900,1865.2,8.1,40.9
INDIGO,24-Mar-23,29-Mar-23,1960,1865.2,1.65,49.85
INDIGO,24-Mar-23,29-Mar-23,2040,1865.2,0.6,199
INDIGO,24-Mar-23,29-Mar-23,1520,1865.2,535.1,13.75
INDIGO,24-Mar-23,29-Mar-23,2440,1865.2,55.35,438.4
INDIGO,24-Mar-23,29-Mar-23,1580,1865.2,482.95,8.75
INDIGO,24-Mar-23,29-Mar-23,1880,1865.2,16.05,27.15
INDIGO,24-Mar-23,29-Mar-23,2140,1865.2,0.2,223.25
INDIGO,24-Mar-23,29-Mar-23,2000,1865.2,1,135
INDIGO,24-Mar-23,29-Mar-23,2060,1865.2,0.4,166
INDIGO,24-Mar-23,29-Mar-23,2260,1865.2,0.3,302.05
INDIGO,24-Mar-23,29-Mar-23,1720,1865.2,370.55,1.7
INDIGO,24-Mar-23,29-Mar-23,2340,1865.2,75.6,360.35
INDIGO,24-Mar-23,29-Mar-23,1820,1865.2,64,8.75
INDIGO,24-Mar-23,29-Mar-23,2180,1865.2,4.4,248.3
INDIGO,24-Mar-23,29-Mar-23,1800,1865.2,103,6.5
INDIGO,24-Mar-23,29-Mar-23,1940,1865.2,2.2,63.15
INDIGO,24-Mar-23,29-Mar-23,2240,1865.2,2.45,288.2
INDIGO,24-Mar-23,29-Mar-23,2420,1865.2,58.95,422.35
INDIGO,24-Mar-23,29-Mar-23,2200,1865.2,0.25,352.5
INDIGO,24-Mar-23,29-Mar-23,1920,1865.2,4.25,61.05
INDIGO,24-Mar-23,29-Mar-23,1600,1865.2,466.05,0.3
INDIGO,24-Mar-23,29-Mar-23,2160,1865.2,0.2,235.6
INDIGO,24-Mar-23,29-Mar-23,1660,1865.2,416.95,1.5
INDIGO,24-Mar-23,29-Mar-23,2280,1865.2,90.45,316.2
INDIGO,24-Mar-23,29-Mar-23,2300,1865.2,0.25,330.65
INDIGO,24-Mar-23,29-Mar-23,2120,1865.2,0.65,120
INDIGO,24-Mar-23,29-Mar-23,2380,1865.2,66.85,390.95
INDIGO,24-Mar-23,29-Mar-23,2360,1865.2,71.1,375.55
INDIGO,24-Mar-23,29-Mar-23,1620,1865.2,449.4,3
INDIGO,24-Mar-23,29-Mar-23,1860,1865.2,26.2,19.1
INDIGO,24-Mar-23,29-Mar-23,2400,1865.2,0.4,406.6
INDIGO,24-Mar-23,29-Mar-23,2220,1865.2,107.8,274.6
INDIGO,24-Mar-23,29-Mar-23,1700,1865.2,170.6,1.4
INDIGO,24-Mar-23,29-Mar-23,1540,1865.2,517.5,15.8
INDIGO,24-Mar-23,29-Mar-23,2100,1865.2,0.25,217
INDIGO,24-Mar-23,29-Mar-23,1780,1865.2,327.2,4.45
INDIGO,24-Mar-23,27-Apr-23,1580,1865.2,568.3,11.9
INDIGO,24-Mar-23,27-Apr-23,1660,1865.2,498.1,20.3
INDIGO,24-Mar-23,27-Apr-23,1860,1865.2,341.05,53
INDIGO,24-Mar-23,27-Apr-23,1680,1865.2,481.15,23
INDIGO,24-Mar-23,27-Apr-23,1780,1865.2,400.25,40.4
